channel_id;video_id;title;duration;view_count;t_step;datapoint_0;datapoint_1;datapoint_2;datapoint_3;datapoint_4;datapoint_5;datapoint_6;datapoint_7;datapoint_8;datapoint_9;datapoint_10;datapoint_11;datapoint_12;datapoint_13;datapoint_14;datapoint_15;datapoint_16;datapoint_17;datapoint_18;datapoint_19;datapoint_20;datapoint_21;datapoint_22;datapoint_23;datapoint_24;datapoint_25;datapoint_26;datapoint_27;datapoint_28;datapoint_29;datapoint_30;datapoint_31;datapoint_32;datapoint_33;datapoint_34;datapoint_35;datapoint_36;datapoint_37;datapoint_38;datapoint_39;datapoint_40;datapoint_41;datapoint_42;datapoint_43;datapoint_44;datapoint_45;datapoint_46;datapoint_47;datapoint_48;datapoint_49;datapoint_50;datapoint_51;datapoint_52;datapoint_53;datapoint_54;datapoint_55;datapoint_56;datapoint_57;datapoint_58;datapoint_59;datapoint_60;datapoint_61;datapoint_62;datapoint_63;datapoint_64;datapoint_65;datapoint_66;datapoint_67;datapoint_68;datapoint_69;datapoint_70;datapoint_71;datapoint_72;datapoint_73;datapoint_74;datapoint_75;datapoint_76;datapoint_77;datapoint_78;datapoint_79;datapoint_80;datapoint_81;datapoint_82;datapoint_83;datapoint_84;datapoint_85;datapoint_86;datapoint_87;datapoint_88;datapoint_89;datapoint_90;datapoint_91;datapoint_92;datapoint_93;datapoint_94;datapoint_95;datapoint_96;datapoint_97;datapoint_98;datapoint_99
UCUFDNffZtBGisDliMx12fYw;lJukw_TGZVY;"🏹 Copyright Free Indie Music - ""No More"" by Tomh 🇫🇷";254.0;95978;2540.0;0.4729364341962512;0.0;0.0968574585603702;0.1469892177192746;0.1481062474629848;0.1960575926383184;0.2540224548332969;0.3140986865983468;0.3269681641867558;0.3988099507754157;0.4358605868667713;0.4132972449739123;0.3763114275487568;0.3825712633784742;0.3911940797996566;0.4039087804403766;0.4031583879920019;0.4053352924566292;0.4220428945581148;0.4359900093306649;0.4639822905376744;0.4995231172549975;0.4929158390498801;0.5622335652898549;0.5931546474894137;0.6326560737686557;0.6944422291103495;0.745511173072822;0.7796438948426365;0.8453426624464104;0.9238252467272392;1.0;0.941787251171078;0.7754606915077341;0.7465578691919924;0.7779026004640085;0.8120814473399368;0.8573922018130963;0.8517805526453804;0.8498374251160872;0.8373594379469601;0.8210182582723032;0.7982858864874747;0.7825108137052444;0.7740495784011312;0.8403345072912942;0.8524235824632204;0.8804228110852811;0.8526418888660691;0.8431160517338904;0.8322119047538046;0.8251692313311946;0.8558043235482812;0.8327906172652934;0.8202478830528016;0.8138071279404083;0.8011770138685087;0.7584276352413717;0.77341872446534;0.7680839691799777;0.756280812367688;0.7584486923550322;0.7792326365207345;0.7664691607289844;0.7508410580053649;0.7484908262786333;0.7203027998619828;0.7092248958827791;0.6961177737259148;0.6936927677588374;0.7162367714860897;0.7552044643945874;0.7528387621353704;0.7357366614555085;0.7197833910583545;0.7129058798945926;0.6927722710759594;0.6691519193756065;0.6623304172692683;0.6013342618040253;0.5468786320611387;0.5438792109527073;0.5096023840377051;0.5057063882734796;0.5100741636556725;0.49774486549321;0.4911130206554886;0.4966213896942976;0.467590219257196;0.4755662098502528;0.4686953596101998;0.4596775432507922;0.4625722517736052;0.4313347398864527;0.3848768740786393;0.2929156599927912;0.2363992980245884;0.2226467824963101;0.1852338781025893;0.1793535716786118
UCUFDNffZtBGisDliMx12fYw;fn9fqTUHl7Q;"🎶 Copyright Free Instrumental Music - ""Asleep"" by Tomh 🇫🇷";222.0;105174;2220.0;1.0;0.3351686328105642;0.406847620952282;0.4883094415712705;0.5052339310613828;0.5041547275164596;0.5282898649687265;0.5275491377519569;0.543752755957053;0.4912980958413854;0.4598983796970742;0.5138747950569162;0.5136821252106643;0.5110323679452232;0.5135787229219989;0.5147924588180824;0.5370455736542747;0.5619797440890111;0.6022095445276421;0.6528964377701216;0.725902239656553;0.7234005605262226;0.674803924777317;0.6314837504859866;0.6074276160842134;0.5862328392375423;0.5697008409407774;0.5392818900356624;0.5281905853099591;0.5181513925612781;0.4973558377322776;0.5085573597062736;0.5122838805928207;0.5385468840195675;0.5487331452797107;0.5783285798288805;0.5868826161906445;0.5763163998974559;0.4928634331730527;0.4498424440228892;0.447247038163858;0.4344091686615848;0.4158202304516459;0.3950965271722957;0.3735117831913985;0.3770267037882846;0.3617845838377595;0.3864183912370725;0.3755815116707866;0.3686120796253152;0.3680579645129067;0.3630215410777581;0.3548249956228608;0.3663550659591336;0.3673626703603187;0.3648529983761045;0.3672558185241877;0.3804097002284358;0.3900972915415329;0.3958789854998693;0.4093247325738327;0.4122289149986913;0.4107506577067055;0.3884570737892698;0.3790046406509649;0.3785240597942875;0.3812843708492374;0.3862847843742567;0.3717122973085873;0.3583531254624812;0.3451455654342555;0.3267462681996231;0.3182348043017035;0.2850686674490689;0.2857096101952469;0.2813339854380298;0.2815099123587778;0.2756867396955497;0.2789656607646031;0.2598854565143736;0.2529163610101184;0.2501028764430151;0.2423292791615277;0.2271484097123439;0.2285444668122824;0.2255268699975777;0.212061687668381;0.1975295014133469;0.1909054447909603;0.1920278938821602;0.191197899107804;0.1941695580465027;0.181255209552857;0.1676003021130497;0.1416837678683403;0.0887379258476863;0.0610855540776721;0.0206743158558785;0.0051260696016033;0.0
UCUFDNffZtBGisDliMx12fYw;NN9JjWGCJmQ;"😛 Copyright Free Ukulele Music - ""Positive Ukulele"" by Leo Sokolovsky 🇷🇺";128.0;84897;1280.0;1.0;0.4420327216630074;0.4960704298961788;0.6332082125977001;0.7058507217069064;0.7227382774421821;0.7271021982593591;0.7102810669867669;0.6928820812844725;0.6741782836417985;0.6860773494310054;0.667952686072806;0.7065180379851937;0.6941099739530356;0.6790285492724569;0.6671022225765998;0.6427467142448412;0.6426628837572543;0.6318044678834204;0.6200824060092254;0.6497788762913494;0.6936263168345761;0.7222505247884512;0.7488648488078761;0.7307645026903508;0.7279854260377366;0.7120960290393928;0.7102886181299236;0.6904036425178762;0.7236666840940225;0.6649678087728029;0.6262240451051538;0.6322501133151419;0.6858546547006218;0.688519056365636;0.6362017929101549;0.6337694289153621;0.593533482568666;0.5604690104604451;0.6017500222214784;0.5633313416659985;0.5756688857002018;0.5639973780895134;0.5091222608788135;0.4913347752603816;0.4730276046116495;0.6219166938689134;0.6402888811400793;0.5736869025997882;0.504230207989839;0.4855363292216506;0.4914612889046254;0.5010662790071885;0.5314123395790032;0.4754799983336291;0.4218889594159971;0.4093363997800441;0.3996546823838805;0.4514571882499349;0.52014424219255;0.4696983183924154;0.42371377635037;0.4475670696694704;0.3977637609505174;0.5651674853151063;0.5458370067831663;0.4717188251214758;0.4366093370653045;0.3678726247575235;0.5083291348764073;0.6390671317744233;0.6543877613119484;0.5253634899540679;0.5038527148247434;0.4555782566240643;0.428048708456954;0.4337548129738622;0.4300541768924397;0.2775345236025378;0.2536171735520827;0.2936637013924756;0.2513435115490575;0.208677120989727;0.1717468475417157;0.1454825638025202;0.1326870237380424;0.0468483160278836;0.0512309867174751;0.0707442285109024;0.1197089763830318;0.1593773071382044;0.221030215259414;0.2668625825690307;0.2624018407383277;0.3081136457283919;0.3970812144004395;0.4636474209998443;0.4642775574969957;0.3576192602273035;0.0
UCUFDNffZtBGisDliMx12fYw;25F5kUVM2So;"🦓 Copyright Free African Music - ""Happy African Village"" by John Bartmann 🇿🇦";135.0;108948;1350.0;0.2751185089471847;0.0;0.1248011986735063;0.2281894033267534;0.2696913314148912;0.2941408838608043;0.3196510117478391;0.3119804949053711;0.2829146334822339;0.3224603399241838;0.3438013785368836;0.3636411588350505;0.3857502246280883;0.3926924381001218;0.403115362419174;0.3880577254337525;0.3958378598782329;0.4449415172494108;0.4869054483317181;0.5242335605149755;0.525107786032676;0.5341758770174981;0.5353460700606321;0.5212717733618869;0.5319777926806316;0.5368367688813931;0.562482259421922;0.576265214659172;0.5992543388331367;0.6337814698684594;0.6562486533502735;0.6661841313234963;0.6544144189988021;0.6636618202445307;0.6505166584310996;0.6590631104235931;0.6615360432983494;0.6639776999582196;0.6837657890202082;0.6922587395775911;0.6954246769436018;0.7102157118529362;0.7378315033646822;0.7502220133565528;0.7686171543401255;0.770230142155425;0.7901336816826523;0.7921019713217223;0.8036756793286898;0.7864286067346339;0.7984157440644205;0.823273295236356;0.832531155409249;0.835182594012053;0.8501413740224486;0.8744964944240593;0.8880493532636906;0.9260572957126394;0.9471647180964632;0.9769013587906302;1.0;0.969576791077449;0.9213248323039251;0.9126391961268582;0.894149019699339;0.8955937595805407;0.9091550660151896;0.9017815223642284;0.911897517397646;0.9178605138139048;0.9189366770791656;0.9376122983306396;0.9174787629724008;0.9221259458980816;0.93601942383681;0.9464547178485664;0.9507017462435984;0.9370376607362372;0.9405870585760764;0.9391011869524682;0.942796607506181;0.9344889006395384;0.9576734257315856;0.9608052710177044;0.9283994919978396;0.9199384210549868;0.8864731728266815;0.8659923809732605;0.8303371943032839;0.7909561153975672;0.7592139754196104;0.7653285257131467;0.7730864349374026;0.7678534515239034;0.752730446243704;0.7501732385519877;0.7206725271186656;0.6308367790386205;0.5614362661388663;0.5192632570798766
UCUFDNffZtBGisDliMx12fYw;UX8Jg1GwFYM;"⛰️ Chillout Music For Videos - ""Far Away"" by INOSSI 🇸🇪";172.0;65856;1730.0;1.0;0.0;0.2238312294828007;0.4447044160417808;0.5987006190254234;0.6554534749650418;0.6754259718099475;0.6982076156572636;0.7158845485330287;0.8599583318568673;0.8848315602111937;0.9256985501557784;0.8517021609102663;0.8452175220629456;0.8240018408124289;0.8987591779400528;0.9018942832143528;0.8477145668593795;0.8993786122309538;0.8258571907530522;0.8973937875760607;0.9243953985140846;0.9739942086187456;0.9219928475442054;0.8721421296182722;0.8135714032605822;0.7553913725319167;0.7510330719306997;0.7293297025897668;0.6698610577311851;0.718581256967784;0.701788159378376;0.690336915921392;0.7083954584813207;0.7483790674367914;0.7215019339433637;0.6429864228725941;0.7571018016520065;0.716834029771007;0.7823686785674372;0.9131906113114562;0.8797577414521702;0.8868152491229792;0.8555180306032795;0.8644710935207218;0.9079521098018264;0.9754495498368618;0.9333698134019504;0.7965995397060334;0.7123828253835859;0.7439192314017523;0.7191586687637027;0.6930015964005121;0.65087711168716;0.6500893602677082;0.6641834779361458;0.6552781162292238;0.6389588506643189;0.6907112568496667;0.6925116368238807;0.6785026998885154;0.6150107986454674;0.6177454409000174;0.6129594194444672;0.5894917867601429;0.6137489880528911;0.590129392940766;0.5789118854153321;0.5905845987783038;0.5688024088657015;0.5775748886290308;0.5924542590820834;0.5631466353383288;0.5678184010372515;0.590156196478106;0.5714634549668772;0.5690620397401056;0.5610493721157804;0.586894569421616;0.5715547687127306;0.6021173885904156;0.5943648061377375;0.5613837348866665;0.550085589600591;0.528034001422859;0.5419375413978362;0.5211227774643127;0.5181573522102924;0.5541306522527237;0.5352332498335001;0.5338142523948279;0.5174534186321836;0.4853116615376508;0.4488714575036729;0.434953834314161;0.4079234890755142;0.4218900627929649;0.3824681923785277;0.3545159644594181;0.2580518507615384
UCUFDNffZtBGisDliMx12fYw;YM4iax9Mcnw;"🍁 Copyright Free Chill Music - ""Darling"" by Danlsan 🇺🇸";168.0;72904;1680.0;0.220046064380926;0.0;0.1936921356385906;0.2954337771532275;0.3546150486680666;0.4065971367174767;0.3784309333678212;0.4028657245469582;0.4539292209719821;0.4942703775397901;0.5062576856590011;0.5084010009952712;0.4799596304182766;0.4947362179754236;0.5297830672227578;0.5677094531029379;0.5813240281160931;0.618762009261912;0.6326121907189229;0.6142485634307346;0.635539102611002;0.668340950656372;0.7120533697435807;0.7320629209865659;0.7418450817301366;0.7403853376600783;0.7668705495950099;0.8016895091932912;0.7958571752174451;0.7970828757387977;0.7814158286699635;0.751809515120571;0.7341439158787314;0.746345633676327;0.759526114561582;0.7707998633638915;0.7568230873997341;0.7513416233850532;0.7723217325161605;0.7849692661552808;0.7840500884452134;0.7895909424755927;0.7932158824140205;0.8155013997191282;0.8264768309096899;0.8349674541737164;0.8514968286415384;0.8739124569678799;0.8949064367934432;0.886591443871893;0.8623843469799152;0.8681141159615453;0.8877606848059534;0.8852524334521688;0.9077565607163764;0.9104486476121746;0.9173441410137778;0.9186376321122596;0.9254700236221832;0.9361553424005348;0.9433466137092668;0.9575838070777856;0.9526640085076198;0.9617420849861356;0.9638502351815318;0.9693610034802744;0.9743667612836878;0.9825461730509794;0.9785439892957312;0.982010686100226;0.9771104237194346;0.9751450830683656;0.98567977782664;0.9905325672672516;0.985247051231996;0.990304384575358;0.999223241110472;0.9932455578856804;0.9968486172920088;0.9964491022193014;1.0;0.9946236406841534;0.9863938255482758;0.9866440841341624;0.9763397210486128;0.9707263877556542;0.966789845596704;0.964852832420228;0.9583953403844;0.9565161543284724;0.9566820165762612;0.9532284090186474;0.9383752395991526;0.9369082671390256;0.9395065803258266;0.9397351537415076;0.9368975222348698;0.9158070336337968;0.9110364915504516;0.9094427292212846
UCUFDNffZtBGisDliMx12fYw;hdvDJJHVXMU;"🧩 Copyright Free Disco Music - ""Disco Metropolis"" by Vyra 🇧🇪";381.0;62640;3810.0;0.0;0.068314264638007;0.4285136493652204;0.360938645427623;0.2480983305117568;0.1676967468463424;0.1945045813127552;0.3458147361774423;0.4078334411348199;0.50657194277606;0.6373776008250305;0.5137174224584997;0.4784984204533743;0.4764789765888404;0.4739871978148147;0.6400493335428671;0.5920596117767659;0.5638132063921479;0.5804538198052926;0.6928773062344142;0.8191056288992599;0.8878664197279018;0.7207486013353714;0.6864954817948656;0.7403911576500843;0.7900923863749055;0.839331532968959;0.8754764669560896;0.8404865615238316;0.8635029891269281;0.8860428392914057;0.9068383028964276;0.972511239608676;0.9749881695307568;0.9771691830462172;0.9180764090102128;0.9249804180764974;0.8769443820340912;0.862146086894421;0.9406201481597234;0.9917065626445664;0.944224883741444;0.9730107974134008;0.9699780961756606;0.9522839213626012;0.9660283015582632;0.9629305482072398;0.9505416560677094;0.9554421307536872;0.949360111705792;0.9899667721583318;0.9498685081128648;0.9809397308079916;0.916983250671778;0.954863025527828;0.9712713604712602;0.9749708458701544;0.9973837737049104;1.0;0.9948605295065248;0.9272130490296716;0.92403362699295;0.8891547344061864;0.8418820000625773;0.8341040299960951;0.7560457365852554;0.7360517574411751;0.7018354064864382;0.7018530836911346;0.7078870207422552;0.7369794571436501;0.685617278265541;0.6867680642912863;0.7081528859008913;0.7738261761572338;0.7384636352499725;0.600325119148779;0.6134511507241556;0.5708222180543302;0.5428763251495535;0.5152510967379724;0.5035919196083156;0.5176194886232162;0.4947306904380287;0.4730160121887862;0.4632320329333394;0.4780331564257611;0.4681339217956928;0.4144397660740148;0.4116492425406173;0.4080296581069517;0.4649491965975623;0.4814734940038038;0.4572246116892637;0.4108877085622899;0.3436110958399704;0.3242587992263748;0.2521342131160263;0.2661377411325396;0.1637246789510276
UCUFDNffZtBGisDliMx12fYw;eZEczfSAjVQ;"♾️ Free Piano Music For YouTube - ""Purpose"" by Jonny Easton 🇬🇧";325.0;779437;3250.0;0.5447167580042693;0.0;0.2149244768552305;0.2001284608595747;0.2842563532758378;0.3606794569465456;0.3314629135971892;0.399425098146364;0.4835883751281545;0.4864824661461891;0.542151434260115;0.626976826315948;0.6766792008951265;0.6958553451478084;0.7284499121168776;0.7261200274236108;0.7141705794858153;0.7508067738196814;0.7729158290506367;0.7523032317559643;0.7789479241112147;0.8041135645300534;0.8581594231560032;0.9194441164914864;1.0;0.993132187919297;0.8349542479857994;0.8054623004937463;0.7975560831049464;0.7851959909859824;0.7992882091184308;0.8024201439636508;0.807826539134127;0.8042644928710406;0.8013920448396878;0.8130932282530068;0.8107212027179469;0.8255621078711649;0.8281624726413753;0.8288525289257372;0.8321026413490291;0.8265812749688782;0.8215765919533208;0.8190563863930428;0.8180793601371227;0.812669529571935;0.8137001479853528;0.8153933395254415;0.8057110230708512;0.8030394311169579;0.7985876176236206;0.8036511604019;0.8014387662077628;0.7993647039073378;0.7869578904202987;0.780430640468652;0.7654658320795097;0.7596655116487936;0.75037918169127;0.7402507219768268;0.7313874036214328;0.7202745888090185;0.7087192951577768;0.699691535908864;0.6893409206697508;0.6753895537204695;0.6458618781234179;0.6205384385741692;0.6036440834887945;0.5972563105624302;0.5786298294635711;0.5779899299419956;0.5714006138592297;0.5607353164645529;0.5545642024313204;0.5452160353689918;0.5394310597013199;0.5368822258517804;0.5297959226674328;0.5214197432821143;0.5109108708599629;0.4955227073292199;0.4863822671337734;0.4802821512579098;0.4766191043903084;0.4759648907241022;0.4713318029031604;0.466640313372125;0.4563735217639698;0.4528792672898549;0.4610984491368628;0.449084301265336;0.4266615944972305;0.4058452782961724;0.3770383485095712;0.3498994173685082;0.3153656845980147;0.2980381262395333;0.272552994112535;0.268590037286629
UCUFDNffZtBGisDliMx12fYw;c_5AHAG_pOk;"🚔 Copyright Free Fast Music - ""Guitar Man"" by Glitch 🇵🇱";308.0;90214;3080.0;0.0;0.0176010896261521;0.1038367383439652;0.0625084480929472;0.0822733033688817;0.1093973305193055;0.0965857120959177;0.1307571706886008;0.2030404528125127;0.2409097892593025;0.2036041650268134;0.214432477973358;0.2485978141686277;0.2534645680928398;0.2392291409857396;0.2611786884665499;0.2874037770524967;0.2859227088978934;0.3253023203459636;0.3325177162484086;0.323464697817408;0.3314993407507851;0.3554853883089158;0.372382101131015;0.396996396994214;0.421921078332838;0.4500299583458677;0.4121306121150351;0.4324916483849956;0.4506530879252297;0.4682959804779831;0.4742957292087712;0.4725487382353679;0.4982994413889471;0.5247365556230218;0.5351293754158494;0.5258085773733906;0.5441295003478852;0.5519963795554181;0.5736375489042176;0.5776471170069687;0.5912097327852048;0.5832643664501755;0.5969108891831264;0.6122966746173357;0.614889158636812;0.6236936679531312;0.6510570708057017;0.6686234333907877;0.6693075360263568;0.6992599100474287;0.7055168998367503;0.7095627004881282;0.715247798138736;0.7393059093254375;0.7643819443574944;0.7812316853437007;0.7861376326480757;0.7738290043007082;0.7849954542453795;0.8081390197725584;0.8166434312484504;0.8200348379467898;0.83646755333869;0.8447922072118379;0.8583077507870104;0.8546841948228154;0.8680409575339224;0.8833870979357007;0.8803884279763552;0.8785903501130599;0.9055341178248858;0.9214031711860708;0.92979858391457;0.9274201830702212;0.9158208495182716;0.9158050918724696;0.9307757586886166;0.9216029018557864;0.9399096730592108;0.9288767114515856;0.9693818905355992;0.9592335651706244;1.0;0.9804943429424277;0.9696797802982706;0.972394310797332;0.9340883771579476;0.9278273726817976;0.918870305265997;0.9051242182997004;0.9129334867512447;0.9136327448295914;0.904926394606228;0.9095079552148636;0.9050985243039982;0.9148718779191948;0.9130212076584469;0.92731419533795;0.9197003417677804
UCUFDNffZtBGisDliMx12fYw;powKEGuPvjc;"🌺 Copyright Free Romantic Background Music - ""Lullaby"" by Purrple Cat 🇺🇸";156.0;274607;1570.0;1.0;0.3529330720958748;0.4359320860386623;0.5110069206431295;0.5614625041059201;0.5965623650694137;0.5695532430060947;0.5721264736899211;0.5904692378680334;0.6349199376059227;0.6792135809255786;0.7069897424382924;0.7141975374766969;0.6742621885506422;0.7209610605508281;0.7300068653848948;0.7353223469498038;0.7266080490990097;0.7158605027608436;0.708160835190565;0.6561781304877075;0.6578746113230168;0.6552425799380366;0.6632141052954676;0.6573563505976958;0.6622104206000153;0.6671565523061616;0.6539783224384812;0.6604977335108526;0.6614382053313272;0.6644866780456913;0.6613870410848687;0.6486019189350031;0.636399203729899;0.6304784907056392;0.6530849420886277;0.6539930862508921;0.6632192811147611;0.668246274391181;0.6716181933866393;0.6927491120235024;0.698536950736064;0.6875944202546779;0.7026467209540816;0.7045372525881483;0.720823095269333;0.7100874278606928;0.7238093733026786;0.7186035172873956;0.7439903169754464;0.7544910361279611;0.7445408205094809;0.7291497157700956;0.6356908801321616;0.6292732884557275;0.6173820557526951;0.6271073353556503;0.6204732926133528;0.6078080628022035;0.5921899856593744;0.5747663960780865;0.5681018923665044;0.5526107500706107;0.5547145084896694;0.5503859114198831;0.5371894389104307;0.5301208818959705;0.5258142608458074;0.5135717512267911;0.513841148378542;0.5000392747107454;0.5001257363477956;0.489763830971742;0.4770861282845903;0.4659619350309525;0.4696291302746291;0.4597930372290954;0.4503725370179793;0.4564649854233868;0.4441843783803907;0.4384622131782086;0.434626676533249;0.4270521619704768;0.4297753217148211;0.42436565720867;0.4179618960001841;0.4135819649849461;0.40079760648055;0.3789783038776538;0.3462533378996504;0.29833229375023;0.2631833049281966;0.2115068220586206;0.1583085634672643;0.1163668633442644;0.0748284953034212;0.0482579178633539;0.0295457189769823;0.0152343877191384;0.0
UCUFDNffZtBGisDliMx12fYw;uz2S8a2r5j8;"📜 Copyright Free Classical Music - ""Ephemera"" by Scott Buckley 🇦🇺";339.0;218800;3390.0;0.5344916346442896;0.0;0.109561819550102;0.1485418715332637;0.240571213613255;0.3910438444870107;0.3328013299005765;0.3005160851818422;0.3347454259715555;0.313449357874036;0.432513612361072;0.4192735659376779;0.4151547438272997;0.4523845886065613;0.5068188157139549;0.4902113750276173;0.5281303902920406;0.5582062508301102;0.5589746316581639;0.6587373101804992;0.6640449238942802;0.7112755807386715;0.7807840741964266;0.99432867831294;1.0;0.6528943757271737;0.6529288602884327;0.660375211120299;0.6702093285193426;0.7117897247174428;0.6657623244769825;0.704931115787035;0.6918877355108213;0.6549764100431887;0.647990277668125;0.7036581957405608;0.6891700512115986;0.6725973265265284;0.6757984890034028;0.7486846179444754;0.7329034180883038;0.6891018921291101;0.7230984621303248;0.7667221264430248;0.7565545039918049;0.7346353993915384;0.7376035017799039;0.7396589204949472;0.72195179260846;0.704324048644871;0.6828290578600889;0.6908766898339079;0.6847960664919044;0.6884590675056406;0.7343134663397847;0.7486899410646698;0.7153919727289609;0.7688195515196018;0.7561980863787922;0.7119174796021072;0.6797224386266663;0.6932037033988672;0.6900635253642193;0.6868524109669816;0.6709206593853133;0.6157446670508377;0.6397470788871659;0.654683869872508;0.6515023797963518;0.638114269627552;0.6467232593418663;0.6202774196163285;0.6091015287682968;0.6227546377467719;0.6180457593348506;0.6414566105095808;0.6172037805841101;0.6042490418311325;0.6027666685770111;0.5942602067864402;0.5940099044173016;0.5775218867753241;0.5600281465766276;0.5961921522569755;0.5955092885120441;0.586285594135287;0.574384717460786;0.5766237838225343;0.5694000782787969;0.5648577209529554;0.5458186558178392;0.5242324776697278;0.5434962710530489;0.5395558891891855;0.533798356098978;0.4651028535309052;0.4368153299381277;0.4162800630083851;0.3990243588583793;0.3398668461985386
UCUFDNffZtBGisDliMx12fYw;a9WPkHd4fvs;"🐠 Copyright Free Tropical Music - ""Nightfall"" by Roa 🇯🇵";269.0;177872;2690.0;0.7417494254026621;0.0;0.2266045827152577;0.296169199086788;0.2860868367351591;0.3036830627400055;0.2684745313644829;0.2009488745763867;0.2470746953740144;0.3245422000556298;0.3918861840089027;0.3419855520898255;0.3491138709489297;0.3689162099446798;0.3921248545957347;0.4109117936388589;0.4235817339364136;0.4692005747293327;0.4825051699960953;0.5258417008033203;0.5888434160156724;0.6115759194457371;0.6221130638607614;0.650731815137211;0.6690244936739695;0.6505988603809466;0.676899303091486;0.7230702421096512;0.835436810372199;0.985224022764542;1.0;0.8286978761557644;0.7723670578432387;0.7498989039872267;0.7604535677112895;0.7772659846295662;0.7581459387241767;0.7801684301571146;0.7957584552865234;0.7461412521890136;0.7905237817420481;0.7886640950880898;0.7876417354099554;0.7919294063042154;0.8329229095204486;0.8346959595913537;0.8200896556639806;0.8141904483287179;0.7983448332797755;0.8090666504113078;0.8300919811722626;0.8575207393820388;0.8225901170457837;0.8089372955130649;0.8158924612013302;0.827775112549561;0.8279428659333676;0.8244841223462147;0.8368268355496059;0.8600276805082807;0.8316653591182364;0.8203490854320705;0.8171545714237031;0.8187075501742211;0.8024057131186746;0.78643530299165;0.7833934229633983;0.7715988481414293;0.760614481364855;0.7623124143983762;0.7253447524029653;0.7099185208135391;0.7059670766584966;0.6875956812263324;0.6785716771330539;0.6735841938393949;0.666393237450715;0.6656511867171959;0.67055119346093;0.6577631778202667;0.674603673631112;0.6842626926794008;0.6901827791911886;0.6788086677861425;0.6734195603325405;0.6985498091955253;0.6784066836403972;0.6589055327657877;0.6610848868120641;0.65594152966607;0.6413741042053301;0.6432124317016937;0.6291073480061946;0.5918728165361158;0.5143333146940685;0.4509921328702796;0.3947144724612061;0.3503128636606572;0.3377372396432684;0.3052552407333054
UCUFDNffZtBGisDliMx12fYw;mPnUcSVJJfc;"🧼 Copyright Free Aesthetic Music - ""Eastridge Turnstile"" by The Loyalist 🇺🇸";150.0;70803;1500.0;0.952616062951467;0.0;0.0549287410580435;0.1244028743819318;0.20117003474196;0.1616006793900449;0.1904412015715264;0.133105957327473;0.1524661036074479;0.1393102615835758;0.1769092087107609;0.1507962315709683;0.158213224687472;0.1520773114926226;0.106465308779816;0.0803573415474066;0.0908946331425413;0.1199585622404678;0.1131858665153286;0.1397956983071057;0.1647847085509682;0.1454183290141329;0.2183321132849578;0.178109023274282;0.1717989284157635;0.1773448958888816;0.2039035800215612;0.1879621712379353;0.1819182422728295;0.2184028345356916;0.2266567734588622;0.2097574237797933;0.1938608128889304;0.2242159582327516;0.2318846118131519;0.2562093432908544;0.221043288745546;0.238893239223194;0.2893185395817053;0.2586252254895232;0.503878309116645;0.5244309298632773;0.3778470983257239;0.4227575392406821;0.4686093767057715;0.516013003855415;0.6903019727500651;0.7528496178430997;0.7883427144819994;0.9431446582794604;0.9610338724498552;0.9845241630745823;1.0;0.953111461235026;0.8707411272501329;0.7650698305358049;0.6653024183988033;0.6304783191597616;0.6104988085158639;0.6086934942158289;0.5145915882722961;0.5054492063549394;0.4996549571926716;0.4807477997477103;0.4850104153644305;0.4725037058750951;0.4676248716502507;0.4367031407342404;0.4589429351742451;0.4291336367162364;0.4133274954319548;0.4280692061615336;0.3865482588649437;0.3857472562310141;0.387793279104387;0.38225197201023;0.3723360836948137;0.3751825266547462;0.3610781227480903;0.3587431563791325;0.3676415674578786;0.3699670965594402;0.3723929403181384;0.364486956939147;0.3717791684089687;0.3688058466318218;0.3490861521150023;0.3413205626522123;0.3490770643760282;0.3350967430592102;0.3067901837971906;0.3082568050562315;0.3266712439355362;0.3186375661730121;0.2893701532786989;0.2267699624128785;0.1863355242163194;0.1281319348623493;0.0921698293357573;0.0939723474084156
