channel_id;video_id;title;duration;view_count;t_step;datapoint_0;datapoint_1;datapoint_2;datapoint_3;datapoint_4;datapoint_5;datapoint_6;datapoint_7;datapoint_8;datapoint_9;datapoint_10;datapoint_11;datapoint_12;datapoint_13;datapoint_14;datapoint_15;datapoint_16;datapoint_17;datapoint_18;datapoint_19;datapoint_20;datapoint_21;datapoint_22;datapoint_23;datapoint_24;datapoint_25;datapoint_26;datapoint_27;datapoint_28;datapoint_29;datapoint_30;datapoint_31;datapoint_32;datapoint_33;datapoint_34;datapoint_35;datapoint_36;datapoint_37;datapoint_38;datapoint_39;datapoint_40;datapoint_41;datapoint_42;datapoint_43;datapoint_44;datapoint_45;datapoint_46;datapoint_47;datapoint_48;datapoint_49;datapoint_50;datapoint_51;datapoint_52;datapoint_53;datapoint_54;datapoint_55;datapoint_56;datapoint_57;datapoint_58;datapoint_59;datapoint_60;datapoint_61;datapoint_62;datapoint_63;datapoint_64;datapoint_65;datapoint_66;datapoint_67;datapoint_68;datapoint_69;datapoint_70;datapoint_71;datapoint_72;datapoint_73;datapoint_74;datapoint_75;datapoint_76;datapoint_77;datapoint_78;datapoint_79;datapoint_80;datapoint_81;datapoint_82;datapoint_83;datapoint_84;datapoint_85;datapoint_86;datapoint_87;datapoint_88;datapoint_89;datapoint_90;datapoint_91;datapoint_92;datapoint_93;datapoint_94;datapoint_95;datapoint_96;datapoint_97;datapoint_98;datapoint_99
UCQsBfyc5eOobgCzeY8bBzFg;0L4Idxb_SZk;Royalty Free Music Background Music Chill [SWAY - tubebackr] No Copyright Music Instrumental Beats;211.0;90564;2120.0;0.4828890300578651;0.0;0.1308869815726431;0.2080630101422844;0.2687922046350239;0.2587256915074962;0.3221003598149876;0.3355888524029156;0.3834004562925318;0.442018437568354;0.4301598431165121;0.4836282936380684;0.4984962014380414;0.4817685072685099;0.4828886010018116;0.4372850053747852;0.4560742280702372;0.5064365701979896;0.5306587580766584;0.5409857940398793;0.5315752218069627;0.5521798664760399;0.5663511588675288;0.6017607259079234;0.6168084081943185;0.6414148586745138;0.6741255773270992;0.7199086041957048;0.7567597995759038;0.7537364131892174;0.7027563161556166;0.6929297311732134;0.693565334810888;0.7394215586422229;0.7561468500978548;0.7626582047659718;0.7944725395115574;0.8097529418013781;0.8257908854592818;0.8571505924105648;0.8536218638040505;0.8690713141789553;0.8952231387526945;0.8789420061236596;0.8847287709286035;0.9002489297411274;0.9228464539675628;0.9408403783622228;0.9345013326051966;0.9370195483944764;0.949354395065718;0.963400488900792;0.953268244385866;0.9627167451739131;0.9623530772629554;0.9740944536009774;0.9839917470209996;0.9733154594302188;0.9841781289706456;0.985976217079709;0.9842440319804652;0.9867569274746816;0.981499102972509;1.0;0.985943608819642;0.9809027150581257;0.9774738707008692;0.9692289579541372;0.9682819454328228;0.9713980937382788;0.9629099920204156;0.9678074094376372;0.9546177114853758;0.9502643371440088;0.9529703078623064;0.9432398314358902;0.938653050601412;0.938695784584342;0.9361114941628212;0.9355574969865248;0.9284111393592084;0.9210643267436902;0.9289486607830496;0.9312952541509244;0.9327550744673976;0.9446425014860356;0.9337662737743178;0.9330241784241612;0.9283079942839436;0.9317600076680898;0.9270283775099456;0.9292891596671176;0.9215187829155714;0.9046215257936916;0.8775786376080159;0.8632728790493559;0.8558205186446737;0.836470777120912;0.8103596270610458;0.7946657863580598
UCQsBfyc5eOobgCzeY8bBzFg;jU996Gqs9io;Background Music For Video Editing [Flew - Warrior] Royalty Free Music No Copyright | RFM - NCM;304.0;52204;3050.0;1.0;0.0;0.1299769640396924;0.0412833423117829;0.0867029931963988;0.3373414487429093;0.5188836660903826;0.5581889466199602;0.354564363471047;0.3439456451131515;0.2587436392381962;0.0722897633662625;0.0154921222190292;0.0671860923046217;0.0988268569913169;0.1071709013223731;0.0483329190618182;0.0593961861763909;0.1349212406708057;0.1950285570137707;0.1919594981062093;0.114762141928497;0.1646741284820753;0.223525878725325;0.314918117463993;0.3502386296329492;0.4497062984362713;0.4486935662863685;0.355725863756109;0.3921369110375792;0.3795058495445939;0.3548711399982074;0.398175788494217;0.533577522520816;0.4363051539380588;0.3488278272182853;0.4440311174889417;0.3435377801761378;0.4049034346958708;0.4431137447896501;0.4264877506535172;0.4797822256267435;0.4180641477110497;0.5355521654079897;0.3809739415516793;0.3178779565356798;0.4053680348098956;0.408104998886549;0.4324678600766387;0.4236973778923159;0.3714986125754351;0.3542601742158025;0.361522276873208;0.4223288958539891;0.3565439960969155;0.4357991574733811;0.379792851922112;0.3829622600189795;0.3517381385132981;0.4244988777708065;0.4506316177564471;0.4447202558442314;0.4965987538589622;0.3951945120266563;0.4527038377558742;0.4347664663686992;0.3850915848056913;0.3980157472457104;0.3909281006374853;0.3544505235067514;0.3020214909893635;0.3938855372423931;0.3603753761939567;0.4562334310644498;0.4636472587392039;0.3892467435024824;0.4490288028046028;0.4658878362182955;0.4650599092052362;0.5488372522802644;0.5248963012175887;0.4755939868104574;0.4843866456112014;0.5144769876023474;0.4713227704877284;0.489291558748167;0.4759565744889445;0.3481002493945321;0.3783073882321633;0.5021918813255333;0.6031008453910985;0.6091962732196105;0.6122577551165612;0.5184711810249478;0.4291241807357277;0.3917789434875132;0.422265322886915;0.3584772426334362;0.3696810540545785;0.3607052533632225
UCQsBfyc5eOobgCzeY8bBzFg;ZoYkjmsNssU;Free Music For YouTube Videos No Copyright Download [Overdrive - Corbyn Kites] Vlog Background Music;99.0;119702;990.0;0.4793397981830616;0.147483886258366;0.0460155108100507;0.0;0.0312786955791861;0.0950580219276231;0.1196173043556029;0.1657394749585184;0.1838334975268693;0.1658240645563202;0.1738756869732711;0.1537112186492686;0.1398612869015391;0.1401417398680694;0.1434260463521774;0.1465563228686516;0.1549457653793693;0.1636191213401637;0.1689231198212422;0.1912159393255733;0.1966166006470489;0.1912122481431237;0.1878237426544508;0.1995509368951603;0.2701136568905956;0.2848328621051905;0.2448372853721592;0.2594319131790824;0.2775323184170856;0.3049250447728896;0.3193721790811001;0.340037110225552;0.3562061811464705;0.3725746528192982;0.3887015827405845;0.3959143070462443;0.4208937690763962;0.4360732186026675;0.4545392047024434;0.4685527019724679;0.4908918150566869;0.5124601631056624;0.5254225192735477;0.5418701206701373;0.5554382921575522;0.5730570749855256;0.5794897294001836;0.6005148584320026;0.615206994975301;0.6261218214785754;0.6506960224356221;0.6679555301718407;0.6906421527037565;0.6941876872458035;0.7086801923382895;0.7265378254306014;0.7399566578280791;0.7586128167236403;0.7682575688657373;0.7910067877000265;0.8035474262730523;0.8216874348227536;0.8224825770420909;0.8333692582791876;0.8515803220910425;0.8615080648876039;0.8832988066791638;0.8971853426528513;0.9042802567186634;0.9236529664072406;0.9202589241448934;0.9282921675492308;0.9310839318752292;0.930567320131563;0.9417894375737612;0.9443835698394404;0.9625141966337492;0.9848369300958484;0.99311686752723;1.0;0.9945530450986364;0.9886649938945536;0.9625684877756112;0.9466737947501082;0.9246566604349766;0.9165295994767134;0.90219550763102;0.8923437416732115;0.8844527625924496;0.896920038914291;0.8888086654814382;0.872996870261781;0.8676815675344508;0.8783756920870969;0.9009654210797124;0.8945818286317794;0.8715748422230977;0.8553708588681773;0.8399578651523386;0.8469185124565488
UCQsBfyc5eOobgCzeY8bBzFg;KSZ-1aAXxuA;Background Music Happy No Copyright [Birthday - LiQWYD] Vlog Music Royalty Free Download Chill;205.0;82207;2050.0;0.7118856469012094;0.1606937924808147;0.1749635406916997;0.2216094490248444;0.2096730685116816;0.1410875887531593;0.1355770452517327;0.1761838385938064;0.2040260019047356;0.2281101354599353;0.200532327977558;0.2408673366157281;0.2899335164714636;0.3570961563489516;0.425445594105734;0.4646882777322895;0.5337853687178609;0.6116071832178622;0.6282558535507957;0.6136788582687622;0.6086631058992489;0.6281162467611681;0.619237619376245;0.6693837895071622;0.6733133842332774;0.726002612581277;0.7392693224522269;0.6866353200832567;0.6625688476279495;0.6528988347668844;0.6199329901426534;0.6404529455385644;0.6992843119603421;0.6839453663686543;0.6554104954730466;0.6707990603453853;0.6970720489475982;0.7229134619421169;0.7212088854675569;0.7090272119003295;0.7262424391044224;0.7144780440640237;0.7628410037756208;0.7863514319192282;0.7847201630259688;0.8003499560960475;0.7597077003867291;0.7469189615525564;0.7612660822010664;0.7428920906095722;0.741511441133837;0.739590025599484;0.7262578575249636;0.7372981474697636;0.8042397432636745;0.7957450345502275;0.7961365222645146;0.8575752837672695;0.8778090172109521;0.9017563473257136;0.8880663317271777;0.9182850343133444;0.9663683599433078;0.9814959330061216;0.9879214896829392;0.9900874974340594;1.0;0.9514144543627716;0.923219489556368;0.8916914827313339;0.884175423219875;0.8771569581895186;0.8673769138727729;0.8536477915530464;0.8492504580146948;0.8735207339560647;0.8586198116752065;0.8517755747969656;0.8068282157376239;0.8187261903668932;0.7863291452931732;0.7803749717825383;0.7732561468512046;0.7665930063305932;0.6538746806196831;0.6109938104152411;0.5641157847692216;0.4881929590100589;0.4272059572291612;0.3930792457056369;0.3248731992598878;0.2735693860812451;0.1751384696811127;0.1844254048754587;0.1666479659914496;0.1758638362838466;0.1202172147085845;0.0657474391229946;0.0129211970833674;0.0
UCQsBfyc5eOobgCzeY8bBzFg;Kve9tpRS1II;Free Background Music No Copyright Instrumental [Birds - Corbyn Kites] Vlog Music For Video Editing;120.0;195015;1210.0;0.1988787486334122;0.0;0.0532412276990695;0.1088642546967956;0.1528364806526875;0.192500174508836;0.2202319423959021;0.2384878655601841;0.2368605893245496;0.2253809233807386;0.2452002307517351;0.2779510459274414;0.3046717672409804;0.3136332512748699;0.3539051733614665;0.3640144448532074;0.360664233475088;0.3335145398851364;0.3121482094438031;0.3170459215896719;0.3301230076808369;0.3451059870234692;0.3455563362590906;0.350806350246668;0.3680568397820195;0.3851308201234573;0.3796199833486624;0.3854709406811475;0.3932627826005644;0.4096548498856781;0.424094328997254;0.4494212486855111;0.477982896402419;0.486873203521848;0.4957144272321441;0.5047304881954102;0.5150955666515376;0.5262693868270042;0.5447316752734803;0.559839811338184;0.576130129074438;0.5965204042777087;0.6001323938378705;0.6144090975561418;0.613345384842888;0.6302482300863026;0.64026363403649;0.6560318285008966;0.6728023515610524;0.6879312674631992;0.6965283877957148;0.7092740713069676;0.7144428767344223;0.7171651548638285;0.7319065387400958;0.74072626606683;0.7608313559148464;0.7641115846220365;0.7712394271380975;0.7880587947586801;0.7919350704123;0.8062132072228088;0.8216269502071505;0.8335552934456392;0.843791154751689;0.844664385621714;0.8553636134178755;0.8722596514731621;0.8730889341812382;0.8933964483077957;0.9003284348847372;0.911557309686993;0.9130354249055788;0.9210003127126688;0.9249782184907952;0.926002879440578;0.9291179442674012;0.9398766453914172;0.9408907969981256;0.946350161876725;0.9575741402805028;0.9820728520798616;1.0;0.9892405823298652;0.970085513210931;0.9531867283955224;0.9574821835285992;0.9524943059961236;0.9516393470521264;0.9409242358169996;0.9331481579121949;0.9389359397618786;0.9461301822182752;0.956672605838788;0.9446788180547888;0.9419417313055954;0.9379076960815018;0.9314584227398776;0.9121749724413376;0.9006052605352731
UCQsBfyc5eOobgCzeY8bBzFg;zJCbEJQQHQA;Moonlight - NAWN | Royalty Free Music No Copyright Instrumental Background Music Free Download;179.0;148755;1800.0;1.0;0.3311377903734808;0.3886830232126596;0.4328162101655297;0.4641134437315887;0.4907066188372961;0.4370626170053368;0.4625822602191002;0.4874939561175314;0.478858595211846;0.4847141007217914;0.4623137081327097;0.436259974039555;0.4167042534019852;0.4477494157516222;0.4546603118973893;0.4760874107215746;0.4717473458035508;0.4627537104633999;0.4867873080697381;0.5419263953892921;0.5645890674948508;0.5511216754034238;0.5048228529400596;0.4733124749885118;0.4430309057821564;0.4243772667922308;0.4206629214709607;0.4339519757903399;0.4131725505576053;0.3857113624682932;0.3814196947318561;0.3968018810330246;0.3981368929962606;0.3637044199018189;0.3776150736004597;0.4218229779302395;0.3963148959237673;0.3709166453865632;0.3689190163564947;0.343818282419693;0.3443055750078676;0.3517958844254395;0.3114902565311981;0.3273961409243523;0.3137878619930076;0.309094257815845;0.3012116667955515;0.3171069739139499;0.3109722160512911;0.3048591662001955;0.3062173005780142;0.2939376380484251;0.2732381573341947;0.2730306090650012;0.275696389782414;0.2308223631261443;0.2309813297264006;0.2072596694816874;0.2327009363194251;0.2241362955647242;0.2176536868028972;0.2215793008882604;0.2128091104773287;0.1969534681392652;0.2012336361641943;0.1901743574574629;0.1911296637056959;0.218181505112375;0.2136013914035966;0.2045600968312606;0.2265706676489593;0.2461610104126197;0.2622342248325816;0.2378033029692778;0.1971915798128406;0.1818592050962785;0.1566773582210868;0.1513084380978062;0.1432348104261796;0.1237398476226729;0.1200759903396273;0.101633835349037;0.0955363439311579;0.0981552956094624;0.065011958623792;0.0692908352372684;0.0689929496621652;0.0735522163003491;0.066314224082333;0.0656568341570949;0.0625190733015902;0.0622269683301327;0.0468037335935014;0.0550717494366601;0.0489231242748301;0.0574531429034404;0.0182814972562887;0.0;0.0841557497558233
UCQsBfyc5eOobgCzeY8bBzFg;6icyJcrt3O8;Free Music For YouTube Videos No Copyright Download [Road Trip - Slynk] Background Music Funky;293.0;52395;2940.0;0.3647637999809647;0.0953119430708088;0.0810087401492989;0.1113028519410691;0.1006104114379807;0.1053053679826751;0.139102302753492;0.1483482238671608;0.1652095205967158;0.2041399874716072;0.2215046561496164;0.228757979214431;0.2996982986311763;0.284247850551601;0.2870012607479237;0.2798469321664165;0.3337434559328648;0.3612772306416015;0.3746543578980553;0.3868823855543323;0.4641454253503873;0.4958410590391645;0.5444434232892295;0.5988209020715481;0.7299431586221604;1.0;0.899218707175682;0.7884341172623743;0.6693131555486953;0.6621006847527496;0.6643596134142706;0.6462597129814494;0.6115998626621989;0.5812477722832355;0.5454062059996111;0.4867506928932051;0.5131926920799778;0.5046148610082002;0.4691891806392971;0.4848197823157673;0.4775281704755907;0.5293778264902147;0.4777003608798891;0.4465120807358644;0.4496753771812534;0.4953745032208659;0.5041655405930561;0.5608371278946;0.466333176160274;0.4810201395140434;0.4677830226370112;0.4702441945735205;0.4501622227779488;0.4046399232479135;0.4008448620090535;0.3650869092476937;0.3986298945340591;0.3324672725056322;0.3588157314506019;0.3360265468842509;0.3629965166486631;0.333083165456325;0.317384331218633;0.3305976130602903;0.3311133661369598;0.2922804756425846;0.2781484813619023;0.2225721057544702;0.239172635197693;0.2573193330226234;0.1933641516159145;0.2103447871495888;0.199799447539878;0.1786182824538959;0.1911512567526918;0.1902635789478277;0.1756869548996951;0.1684306320020529;0.1888510940253965;0.173105953277331;0.1706316911612107;0.1730982082543945;0.1610678423102421;0.1465407427749708;0.14127363629645;0.1415924367123905;0.0999508845552516;0.1126256145907505;0.1053295848149553;0.0994768564260918;0.0994768564260918;0.1477912912671321;0.138714397097689;0.1499608249103936;0.1312426316606174;0.1183623312628123;0.1338230878588311;0.0518610281081608;0.0259226735819176;0.0
UCQsBfyc5eOobgCzeY8bBzFg;lyoZds8WBOc;Background Music For YouTube Videos No Copyright Download [Twelve Speed - Slynk] Free Music To Use;166.0;69125;1660.0;0.3152580138362046;0.0;0.0682872640425098;0.1447450576904225;0.1542275935529596;0.1858599128519647;0.1534856190361782;0.1454083402027073;0.2118081907028308;0.2786329332310287;0.3439643195220901;0.493253355179946;0.5416980644529327;0.5469979037614704;0.4837101204562553;0.4952951663174926;0.4756784590940818;0.4945436352764459;0.5068779723683553;0.5081609357509648;0.4226375096115862;0.4373146883553976;0.4786626331165968;0.4672970886720769;0.5040054902231904;0.5360423939362061;0.5220635880672161;0.5430849550369267;0.5453807606709605;0.569133501732232;0.6102712029595958;0.6442294160120012;0.6440187245160909;0.6501487868701719;0.6761713517651311;0.6981721131513378;0.7606888044049007;0.7941881549718826;0.8047612545058452;0.8444553232863902;0.9183810113057416;0.866991100710759;0.9065951291142424;0.895171797562056;0.8713230432960571;0.8604389087613991;0.8866982962733064;0.8974729787409892;0.9439115645217322;0.9269998016274612;0.9570723916418936;0.9743377459339788;0.9697713698627988;0.9880748016031964;0.9544412117344264;0.9971100473339126;1.0;0.9744625780321936;0.9720144652926824;0.9850138767451764;0.9633395303909044;0.9308185289955772;0.9758399120919224;0.9775656113252578;0.9395019751767788;0.92454989703965;0.9532593384600602;0.967101366575504;0.9524250837558424;0.929764772874642;0.9306196338343068;0.9349906984408156;0.9241673374276568;0.8935415142506815;0.8615843477870039;0.875287209017835;0.8659857244939168;0.8736749935101494;0.8636917107081825;0.8477771113927134;0.8719999139912816;0.8583043694743412;0.8222045990623705;0.8453530392845567;0.8079831470694583;0.8182028045262983;0.8196722694527717;0.7833326900100201;0.8138054594780599;0.8372137177037076;0.7751630563287671;0.7199072330271089;0.7169143984044786;0.763514101211506;0.7475621717231257;0.6844041480989498;0.6531644675586239;0.5596329727263517;0.4920708846228133;0.5067249186594197
UCQsBfyc5eOobgCzeY8bBzFg;O04QbOeSck0;Background Music Happy No Copyright [Sunset On Terra - HYBRID V] Vlog Music Royalty Free Download;197.0;588158;1980.0;0.0838878678551714;0.0;0.0556758265566889;0.0860536003151483;0.1101987810953379;0.0947574267402535;0.1038177874978478;0.1242602543720993;0.1381027192500692;0.1575536089954777;0.1744637061448692;0.1821062021011368;0.2134622703368368;0.2207791471380294;0.2145833727378857;0.2293048229113778;0.2236544139901897;0.239577672266573;0.2575355842042241;0.2742916103626587;0.2970934956136761;0.3058518119808818;0.3173630549881192;0.3365887999050485;0.3579553043434154;0.3806457240678268;0.3928368679491986;0.4115035763539439;0.4417481740529149;0.467234941483123;0.4823464044852485;0.4751697334509715;0.4771118746089725;0.4907050761595007;0.5061447993117567;0.5186648247538602;0.5329976602725717;0.5378455950785213;0.5500057461061538;0.5628908502765141;0.5737111623714443;0.5885551857860404;0.5993997328944207;0.6061020346109393;0.6274816663482584;0.6379525126562892;0.6505159591641577;0.6632680037895172;0.6705083694104262;0.6879352083129514;0.7018521647867507;0.7130374002572873;0.7209692405247797;0.727741839315569;0.7381529525295509;0.7518143538935704;0.7631385523098201;0.776010917562854;0.7888845256370906;0.7989475712380258;0.8166220422651643;0.8213774645678472;0.8215194568902415;0.8307068572776367;0.8332744482058342;0.8430270215351009;0.8545167482002687;0.8630550852146184;0.8715726049738248;0.885573917936749;0.8846938451726747;0.8915205066857761;0.9048567549526716;0.913955915034684;0.923794553732229;0.9299190212658748;0.9389150271880732;0.9507539866111648;0.9559791176520964;0.9580502791861898;0.9589291091290616;0.9625290960949742;0.9654522115634336;0.9700087047973792;0.9737247401930824;0.9799144558398636;0.981947555974628;0.9850120423548804;0.9869733695651964;0.9896859821924694;0.9920386427289464;0.9927776552865284;0.989058202132518;0.9885360618747856;0.9922426207588192;1.0;0.9963750012573857;0.9906889389029484;0.9847748188578388;0.9860021047953827
UCQsBfyc5eOobgCzeY8bBzFg;-v_VYv--coo;Flames - Dan Henig | Royalty Free Music - No Copyright Music;108.0;70196;1080.0;0.0592900529426499;0.0;0.0772898956551599;0.1368896363951083;0.1809796537111943;0.197307481533556;0.2159063033335622;0.2430384452216394;0.27239305834553;0.2841625909807643;0.2994997669362446;0.3216920643075438;0.3493150189655101;0.3692908294062577;0.3789972728024846;0.3849106640469373;0.3950372056725429;0.41819756415836;0.4370519157930453;0.4259966099908076;0.4294032754995112;0.4455591044148065;0.4548460480121808;0.4679524744429023;0.4582896167366656;0.4599691120083912;0.4602366104535939;0.4784789671368386;0.5017599093736811;0.4961825368696787;0.5163133408167071;0.5422533093582117;0.5678396054587437;0.5921657066095605;0.6004633448087374;0.6178001763674499;0.6456668917264137;0.6782633027490452;0.6988943946159605;0.7133342239974332;0.7342466779500743;0.765312403425157;0.786214783797274;0.8055568563107965;0.8103636497739204;0.8298370777879395;0.853194120440028;0.8670922704568862;0.8792963633925486;0.8652475086215138;0.8819506022530011;0.902454328156261;0.9178312997417324;0.9339522202096672;0.9330847951619684;0.9479267698570344;0.9663036736702488;0.9758436536417764;0.9907735976241908;0.9812760064816012;0.993519097139886;1.0;0.991837806576582;0.9922613956506968;0.9698422931099752;0.95925685500921;0.951711144766179;0.9422324041851636;0.9426715524529592;0.9186236217583952;0.9214582874224914;0.93262599842523;0.9347287835558074;0.9400722694624942;0.918854915156764;0.9241795505018764;0.9261879830861592;0.9279270221952396;0.9340676175627988;0.9082182115075896;0.9165785851735944;0.921022231045748;0.9168676271177396;0.9157263203658924;0.9028470980582776;0.9082385581454796;0.9112518553216408;0.9100098127645532;0.8960746597934925;0.8989645805428393;0.9028645522819576;0.909751191038822;0.9186082620415568;0.9180360627201072;0.9219348375981732;0.9288877026666016;0.929151610528647;0.9302395572252432;0.927033166465968;0.9206234768384696
UCQsBfyc5eOobgCzeY8bBzFg;OXf8_Ft9-Lc;Kawaii! - Bad Snacks | Royalty Free Music - No Copyright Music;162.0;239270;1620.0;0.0;0.0199982332449483;0.1302207788805146;0.1877539267812803;0.2399697704316016;0.2813482182151384;0.2940188437349414;0.3095292890103233;0.3452528814217032;0.3857390116864296;0.3808605194684722;0.3899209810836829;0.4099613473649326;0.4103871919818354;0.4305818395283649;0.4592390313367113;0.4744550764466767;0.488866345157374;0.5111769385710953;0.5157020797787272;0.5318062822127421;0.555885135429387;0.5750944364210712;0.5993813878905405;0.6166435407045847;0.6373732601091847;0.6465728669619284;0.6635042400350943;0.6744575902664897;0.6876527543852878;0.699473815026057;0.7085935815453053;0.71168858941781;0.7216306582631913;0.7386547063132637;0.753224593513566;0.7671318590547258;0.7764127224774792;0.78382636657087;0.7804465181294207;0.7839839228830893;0.7927716704545092;0.7994422329517874;0.8085891735091544;0.8216769691972099;0.8254580551461255;0.8281310245373598;0.8277927210399991;0.833311440677216;0.8446598323813274;0.8495357576706025;0.8583002258543181;0.8624098786745584;0.874240321882235;0.8826709123076972;0.8877566176306576;0.8944593995086367;0.9044722801797346;0.9100615460983216;0.9158495277028256;0.9164013288547214;0.9178793486869894;0.9247079100703977;0.9289861835506252;0.934457459264612;0.930888189189371;0.9328661405111977;0.9398873100605548;0.94318448569548;0.9523632915744196;0.9484318190106384;0.9512662393645064;0.953323145872007;0.954612806247869;0.9572563887314308;0.9638002865754588;0.9674543538119952;0.9686613413813334;0.9714624801771146;0.9753962541252316;0.9749398719084884;0.9761470365073908;0.9764888805960372;0.9772557726685472;0.9772467441607684;0.978734323589508;0.9815011186498168;0.9845954184040644;0.984937970610968;0.991821234129742;0.9916557114871296;0.9922055653138184;0.9942966385272272;0.9944272863456745;0.9960030264974312;0.9975966466351812;1.0;0.993965239182874;0.9847455394745832;0.9964948146270324
UCQsBfyc5eOobgCzeY8bBzFg;VNQVL0_pD1Y;E.R.F. - Bensound | Royalty Free Music - No Copyright Music;281.0;66276;2810.0;0.3207596862716684;0.0176531961526618;0.3737902802180883;0.4400117738692557;0.4753161736736283;0.5240545582987665;0.5158090459543174;0.4753500461897947;0.5260325683337258;0.5178136830474397;0.5492495516872861;0.5266995127429492;0.5494152915391164;0.5281993225496767;0.5551906461137175;0.4423806763635046;0.4044608473563135;0.401286612204974;0.4160298512869744;0.3708299672143025;0.3607450142192113;0.3414463745539515;0.3633631604687811;0.3897206875939645;0.3601622982592787;0.364727842483743;0.3209739706921223;0.3486280725270346;0.3422857608636586;0.3446245947071929;0.3674012353505896;0.4053391780027895;0.4884302715235387;0.5743766189070226;0.7248301845780426;0.7739520350680167;0.9091120691216692;0.9499724672595866;1.0;0.9680116651873856;0.9374905356204828;0.9680698099878638;0.9159543173872878;0.910078432082888;0.9135718296592824;0.885395873711667;0.8888400021736375;0.8885701088630065;0.7476243954570978;0.7244526962160596;0.7462928614125021;0.5722964479142137;0.332822649301719;0.311905193182024;0.2718564674769504;0.2644110348325393;0.2646416215335012;0.2816726139801112;0.2512014780734327;0.2355116199032731;0.2325569221294401;0.240657887586719;0.2499882261307442;0.2425101889253174;0.2457226438676255;0.2420301773325846;0.2182971362327241;0.229965040665133;0.2162573586682848;0.2149318021265419;0.2147586356802579;0.2173255203144528;0.2120376039270382;0.1990435995435361;0.1802128353288532;0.1863084391472096;0.1803209737895556;0.155140290180593;0.1659983335446592;0.1749406778125962;0.1457208325031246;0.1559510569311862;0.1643624902639158;0.1096045791294582;0.1138828409440831;0.0987101273389244;0.07424746861811;0.1100298875142645;0.0923669099932979;0.0807033528356911;0.0926980274240585;0.0833809118408897;0.0640480373865633;0.0479844947198724;0.0241507417537631;0.0293133117177169;0.005206223848425;0.0;0.0055576285615954;0.0319064611371746
UCQsBfyc5eOobgCzeY8bBzFg;DC6ur1ORWYI;Marlboro Lite - Spazz Cardigan | Royalty Free Music - No Copyright Music;177.0;78230;1770.0;0.0522772826547297;0.0;0.16546311893626;0.2583106740909346;0.325985327406994;0.3482598590328027;0.3220892156046521;0.3503284781182962;0.3894434365747978;0.4120192321930933;0.4410635655506681;0.465728382622053;0.4543863938584924;0.4801964583464276;0.5283132210961797;0.5431630185368672;0.5870076242331425;0.6307102360323582;0.690571440700025;0.7312068691480992;0.7810806212718375;0.8426696103114882;0.8551599726608274;0.8185268635012503;0.8169262648562966;0.8027624147584146;0.8085612941419208;0.8124798650021406;0.8147654237785645;0.8156284110208325;0.8168216204547556;0.8197699271076057;0.8280152807151886;0.825671641005205;0.8352447938587557;0.8284588676751798;0.8388183343572909;0.8502415212531792;0.8482011199583528;0.8574463541133641;0.8637872125199458;0.8696741182475156;0.8761127105762913;0.8728333590556732;0.8605693971725609;0.8742001531493852;0.8762815237146262;0.8897650206672693;0.8980324219946737;0.906360372283976;0.9199567403992877;0.9454620033874512;0.9583314548895424;0.97000506439415;0.9907175808846928;0.9973710562141168;1.0;0.9723467296814632;0.9471994953375654;0.9463416086871964;0.9526538379650548;0.9552074246190104;0.9500823169718412;0.957629876700595;0.960167338902741;0.9636721036782508;0.961556016181052;0.9584992808165422;0.9643197143142024;0.967582118706898;0.9743524140443316;0.9748660930091289;0.9819990239770598;0.9829029804897425;0.975399680735854;0.9758978933897317;0.9648174333624122;0.9597834782285348;0.947449753411062;0.9386872655990086;0.9269654472741944;0.908191320240498;0.9003869210293455;0.8915456208456913;0.8766894065313244;0.8718500965657221;0.8624136724821093;0.8555240891083277;0.8578318601397957;0.8568589633688652;0.8430309296602051;0.862740439434091;0.8613068440400242;0.8607191242250802;0.8559244033047887;0.8518386646584595;0.856988123518566;0.8518250082349879;0.8442345048131489;0.8612819992214193
