channel_id;video_id;title;duration;view_count;t_step;datapoint_0;datapoint_1;datapoint_2;datapoint_3;datapoint_4;datapoint_5;datapoint_6;datapoint_7;datapoint_8;datapoint_9;datapoint_10;datapoint_11;datapoint_12;datapoint_13;datapoint_14;datapoint_15;datapoint_16;datapoint_17;datapoint_18;datapoint_19;datapoint_20;datapoint_21;datapoint_22;datapoint_23;datapoint_24;datapoint_25;datapoint_26;datapoint_27;datapoint_28;datapoint_29;datapoint_30;datapoint_31;datapoint_32;datapoint_33;datapoint_34;datapoint_35;datapoint_36;datapoint_37;datapoint_38;datapoint_39;datapoint_40;datapoint_41;datapoint_42;datapoint_43;datapoint_44;datapoint_45;datapoint_46;datapoint_47;datapoint_48;datapoint_49;datapoint_50;datapoint_51;datapoint_52;datapoint_53;datapoint_54;datapoint_55;datapoint_56;datapoint_57;datapoint_58;datapoint_59;datapoint_60;datapoint_61;datapoint_62;datapoint_63;datapoint_64;datapoint_65;datapoint_66;datapoint_67;datapoint_68;datapoint_69;datapoint_70;datapoint_71;datapoint_72;datapoint_73;datapoint_74;datapoint_75;datapoint_76;datapoint_77;datapoint_78;datapoint_79;datapoint_80;datapoint_81;datapoint_82;datapoint_83;datapoint_84;datapoint_85;datapoint_86;datapoint_87;datapoint_88;datapoint_89;datapoint_90;datapoint_91;datapoint_92;datapoint_93;datapoint_94;datapoint_95;datapoint_96;datapoint_97;datapoint_98;datapoint_99
UCy-unM_4IUeSvmyaLrFPyWg;rJSCsI7tERA;Aakash Gandhi - Raga - Dance of Music;152.0;58653.0;1520.0;0.623731945057221;0.5958300616893716;0.7680424533183212;0.8527155727302689;0.8637145768563586;0.8645801321656139;0.8238749101294094;0.72832496920099;0.698945475582248;0.662299542371887;0.6194805326419549;0.5938914119185424;0.5854284106254908;0.5637833902162847;0.5438930319800135;0.542616680466926;0.5596286105425037;0.5531506484456616;0.5432601374811284;0.5466763975028501;0.5344277336253536;0.5256412909848789;0.5059229304642496;0.5083784298021655;0.505038819384842;0.5034552271390413;0.5051521523194641;0.4970596954826834;0.4860065227814186;0.4915444923833559;0.4855070157225895;0.4834747306808383;0.487215788048571;0.4749342947315744;0.4647623070075009;0.4590772472429337;0.4520370453104787;0.448720486869152;0.4461497990195987;0.4481513243039052;0.4379073259179717;0.4323876979811464;0.4304906559564664;0.4298076608781704;0.4293232125405033;0.4300952039471834;0.4315583977920346;0.4207169036071989;0.4349980666314868;0.4382233449573338;0.4794141572247533;0.5238979050107287;0.5897808806197399;0.6666744220270123;0.7626452934645007;0.8547551373433875;0.9297311540104656;0.968085359968381;1.0;0.9713254829103498;0.8688846426308542;0.6834615418103609;0.5590900649980081;0.4930983953969129;0.4591777338751427;0.4455133361033768;0.4383387475740115;0.4227446924431055;0.4178732318313674;0.4115418603187282;0.3995998662271708;0.4013096377100067;0.392174846169097;0.3880375517402671;0.3794710663444433;0.3706170378796064;0.3669905267083905;0.3606448101580566;0.3577601729511968;0.349790398302461;0.3391672912586478;0.3288472855834369;0.3152337734428961;0.307874269527129;0.3030228634208247;0.2925762502984981;0.2852341602593354;0.2815642571333019;0.2710162295902586;0.2584119372409597;0.251478716460267;0.237714902581493;0.2300863399985183;0.2042330850238234;0.1741835139975452;0.1238111639221017;0.070184274498648;0.0353868528371843;0.0100034156890749;0.0
UCy-unM_4IUeSvmyaLrFPyWg;9km-_RROKqI;Chris Haugen - Si Señorita;138.0;79023.0;1390.0;0.1673448047960939;0.0;0.062660469772409;0.1110089682139216;0.1603007083033346;0.1969342077189923;0.2242457323616779;0.2369957424215712;0.2644483950634439;0.2926504011943336;0.3246032276769521;0.3487927114842873;0.3641423716625399;0.3898008893814135;0.3996504657513466;0.4072133342944511;0.4385588037672346;0.4558188304411502;0.478468354470689;0.4980425908379413;0.5148504289277949;0.5394462166261231;0.5360933048587693;0.5511504320253735;0.5690315666423782;0.5785470677075689;0.5938744368992832;0.6127279796173535;0.6342690336799437;0.6466332938753923;0.6575085451194175;0.6755849429886307;0.6938806320565809;0.7086612930914443;0.7267539025872308;0.7405993554141477;0.7487690019804238;0.7534184096336433;0.7696825792466283;0.787225875145579;0.8015921264761627;0.8200240221566616;0.84223727973538;0.8634949198262692;0.8800714527441218;0.8987605632498058;0.9137671738300344;0.9346516570164064;0.9461289096436308;0.9575458029112028;0.963885706874685;0.9660252073423616;0.9698902328134322;0.9756237929937402;0.9800913988346736;0.9839226983326052;0.9911662557308824;1.0;0.9963460151677136;0.9889277485437762;0.984091038704969;0.9887937131312148;0.9901842943498718;0.9935919203569106;0.992924493480755;0.9896439550463176;0.9853759548575678;0.9914666050624856;0.9912267598372004;0.984869920513816;0.9882186346278606;0.9874530695122704;0.979079185400504;0.9680238693041824;0.9587237512777512;0.9561801181190692;0.950334089779409;0.9515828192655496;0.9553501407371832;0.9523036576613976;0.9504057393789964;0.955460292949882;0.9516360860385762;0.9536469067203271;0.9552243558845744;0.9563239963049072;0.9569359852080488;0.95649132345061;0.9567547623824258;0.9551425740183788;0.9520706155294066;0.9546334999946444;0.9492784523454896;0.9480310255793412;0.9454041630878054;0.9346973969628096;0.909151492149954;0.89314120818884;0.8900676574865436;0.9030292871718848
UCy-unM_4IUeSvmyaLrFPyWg;Wf0cVa4CDcE;Rachel K Collier - Mosquito Mojito;170.0;53218.0;1700.0;0.07401778716602;0.0;0.1501636463515702;0.2710799339709723;0.30534583256282;0.2853054366447908;0.2234708472373387;0.1421655728126817;0.0784503164941978;0.1139274328799642;0.0798520847324658;0.0603210522731096;0.071893596010937;0.0802213489846009;0.0774345002251871;0.0692002760846967;0.0913860138690452;0.1362633601184129;0.2112800817930991;0.2428175386354609;0.2492021427804958;0.3122295158757432;0.3720765205566479;0.4078353877012689;0.4312715400104511;0.4095938073822192;0.4097001430680678;0.4308508543043929;0.4461177869525725;0.4506686826463847;0.4847789585739065;0.5176380438037052;0.5512552559032314;0.6161402047660508;0.6448454067349686;0.6705642835118951;0.7392233730494533;0.7683822480722291;0.7761074968404912;0.8092450340943644;0.8212869683870604;0.837219469287906;0.8666430192659694;0.8833606190444496;0.8945813624201536;0.9097334214807012;0.9180144100377784;0.9218366734316602;0.9124162630729344;0.9176659084104348;0.8759140163434844;0.869062738248694;0.8759924098053145;0.8711917804843358;0.8691038754118325;0.8476601589097565;0.8276923351568869;0.8249939701068654;0.7943200056039683;0.7934324519049321;0.8267601515167098;0.8419983657679814;0.8459983727535374;0.8849630279746292;0.899721179293803;0.9135952696919428;0.9116055504899494;0.9119703517479704;0.9309004323477036;0.9542065756979105;0.961472330115644;0.9577090558613568;0.9788000017851975;0.9681780757936708;0.9730951310480604;0.9726150681159624;0.9712039858030216;0.9570260237186792;0.9853648720837972;0.9898088499620936;0.991985626830434;0.997184820930123;1.0;0.99617540808745;0.9919363398519566;0.9732336779088194;0.9689317396692844;0.9661592501083246;0.9602199751585868;0.975483415028764;0.9834419037502928;0.9600763831740464;0.9546063047359548;0.94777365479051;0.9311565694012078;0.9197297521233664;0.9048132615347538;0.8862087854621266;0.887205779538569;0.8804891674400906
UCy-unM_4IUeSvmyaLrFPyWg;1vQCtKFpQ10;Audio Hertz - World War Outerspace;200.0;57062.0;2000.0;0.0;0.0207750715044799;0.124056917040797;0.2094582291866668;0.3003732355857414;0.2859643023257849;0.3354718537007544;0.4127599386996076;0.4417865848783417;0.4597864990904735;0.4014244141768245;0.3603873205530808;0.3810099653988931;0.4123023304537011;0.4461003432098319;0.4447566980191172;0.4413960895905467;0.4588902493042137;0.4940578770478935;0.5289699649086768;0.5270229596347654;0.5371291498422262;0.5464682097589244;0.559433266084204;0.5877005875009994;0.601832169166673;0.6230792563183932;0.6532327436535944;0.6697778386009224;0.692450930214779;0.688948509187764;0.6945778273959764;0.7086228187559125;0.7032901106430063;0.7199211393562642;0.7349394145065534;0.7474872033096609;0.7675300505564832;0.7767849274800718;0.7875850073153124;0.7826396576888982;0.793337025518681;0.8044503477910208;0.8076322314941854;0.81877356613165;0.825037831282692;0.8373889499389856;0.8421708941021716;0.8451515848287365;0.852471420092686;0.8539938629576739;0.8556235406579054;0.8658762121913315;0.8847027100212486;0.8926375042383292;0.9091299301033132;0.9102084061606194;0.9286307672645168;0.9588495438361416;0.9567243974277646;0.971239179494482;0.9811180610307734;0.97924590129493;0.9810741458125308;0.9928248952891956;0.9995341485320646;1.0;0.9793442363683368;0.977677354745674;0.976947866070548;0.9594217547529104;0.9629743646007742;0.9665208467437668;0.9536395357183916;0.952720963578673;0.9483005540028796;0.9488282661104656;0.9512347033519712;0.945333577663407;0.9354789151511296;0.9384072285908204;0.949675348360022;0.9502463920949106;0.9448375253643212;0.9381082841317538;0.93594432892586;0.933055845567831;0.937027036017482;0.9346751645288758;0.9384733202647868;0.9294149675902772;0.9275953310390428;0.9249589589671374;0.905950818457114;0.884143484002897;0.8639799793292089;0.8228963443279921;0.7326228502698233;0.7041250833805556;0.6962632380309876
UCy-unM_4IUeSvmyaLrFPyWg;SCM38GjnDJI;Lauren Duski - Jindupe;167.0;80202.0;1670.0;0.0579152493259024;0.0;0.0817787098058063;0.1380477297139405;0.1783711568875488;0.2126608145961175;0.2133514954666431;0.2540115931976953;0.2936117547250834;0.3220121797236578;0.3421188483143779;0.364491671680455;0.3853845643590051;0.4096568473996767;0.4365934013501734;0.4695134511117809;0.4968535907840944;0.5327518890441838;0.5880950358257971;0.62299018849129;0.6514098152326844;0.6968773311206719;0.7041614249787908;0.7037583047537697;0.7467527525407397;0.7468155946081506;0.7569790188956786;0.7760327337346692;0.7797948788370028;0.7806148514425164;0.7934357969363328;0.7934018156702514;0.7880830492833095;0.7936420120167997;0.8088425771299097;0.818592174766117;0.8565553004374507;0.8570999316883452;0.8504042257799108;0.8669984882991562;0.8766158848454026;0.8702746547468454;0.865833582568076;0.8494823093761529;0.8189976224751163;0.8111391055711821;0.8226343161910259;0.8377171106148398;0.846208237664044;0.868672182027867;0.8845451572622737;0.8905144554211175;0.9184703309798592;0.9319222573801608;0.936177829085869;0.9506636238692792;0.9517270512989108;0.9559239704083689;0.9750526302314566;0.9738428040595976;0.980559224575438;0.988115634059004;0.9823339311088016;0.9787067800772028;0.9836538472728288;0.985717627316283;0.9910480311231158;0.9977774855492338;0.9916550389446256;0.988303927512839;0.9952375022838436;0.991923630595708;0.9978538270237184;1.0;0.9939776352064535;0.9872060533203304;0.9793628978106522;0.9670840233353544;0.9520717516760794;0.9388879514300644;0.920344886575887;0.8960582895087496;0.8850546435050978;0.8796036760281951;0.8686742767634473;0.8668953807589227;0.8581661520987505;0.8356586837845354;0.8204625408909841;0.8158708804988264;0.8172804047960135;0.8230939942767169;0.8283280402468529;0.8577441792535061;0.8698638538246962;0.881948150639418;0.8929487709138982;0.9049653379448548;0.9209937891090042;0.949436108819186
UCy-unM_4IUeSvmyaLrFPyWg;mUd4fN_EOPQ;Cooper Cannell - Drunken Sailor;112.0;52030.0;1130.0;0.0;0.0026389299193926;0.0990065612052816;0.1711214197479466;0.232506728685778;0.2661276113935404;0.2991289113159404;0.336093320664888;0.3713660439281761;0.3821676804844729;0.4226159122820425;0.4553947920219211;0.4986612586244852;0.5672027183168153;0.6142128397658391;0.6558381876062912;0.6877359032179448;0.7154680880266844;0.72427836056935;0.7256633729469382;0.725423235190903;0.7228772274810972;0.7355555580902585;0.7389520093287206;0.7319978997451483;0.7251319978237041;0.7150783014093836;0.7070737602356058;0.7047484237632963;0.7068704263661827;0.7115159285168148;0.7237555020479766;0.7298786346214313;0.7382332689645523;0.7392041615766664;0.7404615770085208;0.7409339442474346;0.7376301110542071;0.73850747312803;0.7393130524147418;0.7475625979741893;0.7479774781505438;0.7500775809200744;0.7493816528823184;0.7591816762269324;0.7533199729141644;0.7462619912043273;0.7457350264641996;0.7494757917493138;0.7492907077410208;0.7465336099708116;0.740560734587327;0.7303957140201136;0.7000119764713666;0.6881793748434029;0.6808189016853367;0.6815974103447057;0.6843981556994506;0.6956995342863563;0.703723998225201;0.7190224005639207;0.7303186083568395;0.7442538981513271;0.762280198482448;0.7715899088913704;0.7794709593381688;0.7834147543283538;0.793687753240586;0.8034937077900672;0.8111896742285727;0.8194393718701963;0.8270935157102789;0.8376746331112553;0.8382736848028464;0.8424577696312425;0.838179698018027;0.8367632046299898;0.8453068771179819;0.841546493232153;0.8405465529244072;0.8442935535787407;0.84139441105607;0.8462204347497126;0.8511378598311812;0.8566925092304376;0.8655105379640835;0.8756253714131894;0.8817580851637373;0.8869202104665235;0.8945599064998782;0.908920874305222;0.9263709352711644;0.9379500159115975;0.9489502717898588;0.9594132213400188;0.9630736872361612;0.9693860100366632;0.9805406293236488;1.0;0.9878284072015472
UCy-unM_4IUeSvmyaLrFPyWg;hU3ZLw56WPk;Patrick Patrikios - Running Out;181.0;59383.0;1810.0;0.0;0.0523373182261128;0.1408905986425568;0.2002946418681978;0.2488046559939619;0.2546167063869274;0.2549672671859976;0.2858278901047831;0.3042749032029472;0.3152290528393759;0.3368069453566664;0.3370541739835381;0.3551096350077102;0.3809241465851407;0.4094889165143513;0.4262313757636867;0.4497326130597006;0.4707636136507436;0.5002249823203777;0.5541627536367161;0.5832968752948916;0.6116189427171699;0.6531239749512566;0.6659561227685268;0.6658463003111323;0.6959552457260405;0.6934265964543059;0.6915228933281491;0.7156800764214002;0.7145302711598456;0.7216197121575595;0.7378461083353282;0.742359247704211;0.7669466683871615;0.7707656888340365;0.7898068192230975;0.8435996693028895;0.8576407181363932;0.8650539902059888;0.9012096610627892;0.8920626288609831;0.880057480015259;0.855412842344397;0.841233960348969;0.8323543962160271;0.828730425918988;0.8116213509545716;0.802771334698969;0.7966392107676564;0.7696614863658323;0.7451288915130896;0.7177653367360646;0.7043085843671746;0.7130940393647753;0.724549051141654;0.7298154051872238;0.7391559503660563;0.7453065203710838;0.7563143856573579;0.7690823138105839;0.7838880207183567;0.7946593321889367;0.8098472827353546;0.8207326865878001;0.8284368259123611;0.8506773253090636;0.855419161832614;0.8659875664923313;0.8643277614519588;0.8578736852155316;0.8720792115396587;0.877745742906652;0.8740589193213997;0.8876125135772923;0.8907025725184757;0.8950449149085181;0.9187055911842796;0.9310895677290724;0.943918811997702;0.963098287939624;0.9650889267280108;0.9670922044928316;0.9919846685799912;0.981012329065316;1.0;0.9940569483242638;0.9884090338279642;0.982906467560658;0.9774530908232576;0.9713204545010086;0.9555475243020616;0.9190617028851624;0.8943504543925525;0.8760668086046494;0.8623811882841129;0.837581125362506;0.822264564691021;0.8208085204464052;0.8553940546767245;0.8853680704783485
UCy-unM_4IUeSvmyaLrFPyWg;7efPKttKiGo;Andrew Langdon - Missive;112.0;50050.0;1130.0;0.0;0.0105849851203821;0.0738335627257359;0.1171065852086859;0.1592039009843313;0.1888238758612738;0.221354587179617;0.2506683872168701;0.277211646968074;0.3307905484639634;0.3618317779433212;0.3954713718632279;0.4215566263262655;0.4944818956952297;0.5204989813854818;0.5547262532676871;0.5962865207184544;0.5658664104861579;0.482774756694191;0.4696220421563642;0.4653118581041855;0.4696380612333309;0.4932584825397322;0.5254834867286624;0.5192099718637191;0.4846040885127666;0.4880969488569336;0.4951653373366215;0.508760271940786;0.523440177458633;0.5750785490177324;0.5764256715413381;0.5247647329614024;0.517043654790996;0.5228523825687654;0.523127980849135;0.5303313037435647;0.5544817577206982;0.5581225314397771;0.533266653438261;0.5284461974745283;0.527055344040079;0.5286526915615595;0.5267473568230686;0.5283962694025224;0.5291076567329291;0.53317580071707;0.5425751402867742;0.5497511021300344;0.5527113573969491;0.5564820376452986;0.5648331215580178;0.5697301650795114;0.5746615853063204;0.5798069829845832;0.5841993671178395;0.5856320806220267;0.5881571314767496;0.5986779233616957;0.607734899009074;0.6165746232330637;0.6247213177549954;0.631567076143116;0.6448181267665564;0.6537206410951529;0.6623055801460729;0.673418025530667;0.6821446807953366;0.6959317273955331;0.7033289161995313;0.7207141748836542;0.7389030767502041;0.9104562829450734;1.0;0.7734638260594836;0.7146691364887329;0.7119082427271345;0.7195011682818067;0.7209612428371632;0.7294657357205422;0.7357519956905175;0.7332813161554262;0.7295637210234484;0.7301278965443577;0.7311777891873101;0.7371057830855618;0.7470992316338652;0.749525010982422;0.746655257653991;0.7430545900911135;0.7449098798300294;0.7454802525121011;0.7454883205143691;0.7486752983377694;0.7532282240234005;0.7554842245416235;0.7543140134300668;0.7505623923754806;0.7506706673044676;0.7537621153039129
UCy-unM_4IUeSvmyaLrFPyWg;o7TBzgU2FgE;Patrick Patrikios - One Life;172.0;53657.0;1720.0;0.0;0.0004873272733259;0.149417552517712;0.2253801280410075;0.2788346615219099;0.2893951214857433;0.2789398951829728;0.312382964511527;0.342861885187791;0.3946782410254032;0.4195105626775314;0.4070158462002651;0.4113570371146892;0.4470034278218715;0.4785830684012077;0.5078353382160139;0.5330142723992805;0.5326722294013172;0.538995388131444;0.5786090744208957;0.5918285994985609;0.5984813022094365;0.6170275589889773;0.6242945951158411;0.6456485612354405;0.6633301010606021;0.6732879202374544;0.6802986593124062;0.6604167548653769;0.6574886248863496;0.6580539030197222;0.6728999131116706;0.68599202885257;0.703657172117515;0.7128557767971201;0.7272093524904292;0.7496898429357369;0.7818582813044942;0.8060829894423623;0.8241213560492892;0.8015661402967643;0.8020545427543667;0.8118088833068905;0.8143269648824656;0.8281188911893352;0.8263975211626505;0.8229042474482853;0.8316145840683226;0.8365859673668132;0.8486331383889842;0.8776582755253787;0.8746560922293073;0.8869191064949866;0.9047564136422068;0.923700085409951;0.9387316991876312;0.953846102154602;0.9614584068322584;0.970611988170285;1.0;0.9844732638629892;0.9838402491201969;0.9649683459029096;0.9530461650528824;0.9491117969890808;0.9320978122015944;0.923059275581154;0.9070180637678354;0.8901142853686907;0.8944849094526842;0.8623320612559362;0.8441829506685294;0.8291637015100292;0.8183865919144798;0.8139890882235739;0.8121303634055655;0.8308417953695845;0.8285460081431769;0.83625776736641;0.8675636391493411;0.8746649624995884;0.8828436204948938;0.8737400352257249;0.8760726475136028;0.8515248465006447;0.8540190052260676;0.8549732312714658;0.854239149206682;0.8552170293061634;0.8799868558722197;0.8579162794323296;0.8558306907319787;0.8601833054793406;0.8585267153053153;0.8424787835902687;0.8431706646721998;0.8416393334663874;0.8530330612445124;0.8933003251760446;0.9240954844276358
UCy-unM_4IUeSvmyaLrFPyWg;9EPbddDlucE;Patrick Patrikios - Good Times;120.0;67281.0;1210.0;0.0;0.0440587381310739;0.1025415572714996;0.143021958963632;0.2162940411813008;0.2526310818386449;0.2822953056801892;0.2997536140607716;0.2950172392805628;0.3017227270673193;0.3259891161901861;0.3394647212545327;0.3526896453174254;0.3673267491997138;0.3806710597078788;0.3975852590207502;0.4026282931015601;0.4063805693827609;0.4182344322314497;0.4379423557866702;0.459863864847623;0.4820690312171636;0.4946774815383569;0.5046935259366798;0.5139435836452173;0.5203854645323532;0.5288758458321001;0.538774641138391;0.546529976480972;0.5638156681427297;0.5677082972867014;0.5682544419289267;0.5687090874967278;0.5783083480132182;0.5901882662156919;0.6036795452037997;0.6099269269460805;0.6189575497219609;0.624763313573333;0.6302127501059517;0.6335802010251967;0.6362388648985123;0.639610895860415;0.6434680042291097;0.6421346011434229;0.6432445999261494;0.6466332208203447;0.6485020817820559;0.6558252646552205;0.6701902122249277;0.6933222774496205;0.7074988325980159;0.7213655733053129;0.7364020569073354;0.7502113944133251;0.7731273834033096;0.7853699392055316;0.7938456643687745;0.8025537503628412;0.8146037408159967;0.814821649067768;0.812695084372528;0.8155326752456633;0.8241202552284749;0.8253122876641334;0.82658788043361;0.8317973227309756;0.8420712744202785;0.8453054969875533;0.8446181852527512;0.8424311639944323;0.8451886550104242;0.8463891350803177;0.8500689449088042;0.8554640316018872;0.8630910239713326;0.9277862638617536;0.9295356365994668;0.9219292035326174;0.9054254778205836;0.9000042339949901;0.909203911234295;0.9181175902543206;0.9255282010528806;0.9288282744556976;0.9366386720888944;0.9435905661706244;0.9550442350697734;0.9662097683964028;0.9803569094930646;1.0;0.9993731448282768;0.9880408979489144;0.9826021481824966;0.9648005401600532;0.8022317224746561;0.7723298453085503;0.8014699087126254;0.8353429881989604;0.8272478136911927
UCy-unM_4IUeSvmyaLrFPyWg;bUv5N7S6tjU;LATASHÁ - Whitefish Salad;161.0;59441.0;1620.0;0.0827374294613763;0.0;0.0824761989803169;0.1568387618975869;0.2296508214365075;0.3072617762518183;0.3690603587092744;0.4130916148815296;0.4403487320968521;0.4602588059699093;0.4452589882832101;0.4292028495240088;0.408624464048219;0.3785514649257341;0.3643707783418813;0.3588176394219959;0.3519185241493514;0.3444767801907355;0.3298864549839962;0.3156499418022331;0.32248153904285;0.3275443684444393;0.3309353227672484;0.3516575128826816;0.3659426916589582;0.3735656528463928;0.3837243399509529;0.3909841359661176;0.4166484414258785;0.4437439245645287;0.4686610012412649;0.4990205866425511;0.5233153867383916;0.554563521132596;0.5873372415361873;0.5859854194663693;0.5790336927401967;0.5803048439146049;0.5735527484259859;0.57849749434299;0.5676174457533898;0.567347958196985;0.5585416777339487;0.558569006461198;0.5556762533747142;0.551876391143651;0.5495363506050646;0.5557506401242858;0.5556031819114808;0.5577172854857495;0.5621480467303699;0.5678803568781036;0.5752221390750161;0.5854173619111929;0.6017215052166083;0.6349089562450271;0.6560198865448619;0.6681297278606801;0.6661265467675997;0.6497678921506123;0.649120040557585;0.6421969578449997;0.6360653852221588;0.6411067316135575;0.6428262492863658;0.6476317209944471;0.6578552955583584;0.6652359517737111;0.6790473351823824;0.7042070091170534;0.7239357196183653;0.7446425647265195;0.7974457577740912;0.8417491320754276;0.880994791977601;0.9801803885984256;0.998805281576134;1.0;0.966283657720698;0.9408429509384312;0.9220850678976384;0.8949249895854897;0.8867743062905834;0.8793959883620542;0.886842116608464;0.8706117754809144;0.8582343464667354;0.8415782909943879;0.8432462202141534;0.8284128593206999;0.8110839618148993;0.8100231103116768;0.8004007677472499;0.7859543933230805;0.7449665635944963;0.6846944440039859;0.6066094015352168;0.5616945652295434;0.5371796738864438;0.5231571139490281
UCy-unM_4IUeSvmyaLrFPyWg;jvuXFn9YzJY;Bad Snacks - Wallflowers;139.0;52940.0;1400.0;0.0;0.0079163580811559;0.1124327754185733;0.1768140563224685;0.2134756816970114;0.248994339674067;0.266896122911055;0.2800070119255677;0.2973285857734383;0.322309747105963;0.3443384877653075;0.3657687833230684;0.3765156965365676;0.3789277126553688;0.388459696036164;0.3900748311284788;0.3951800462873364;0.3952318121807892;0.3931633333549024;0.4029788526521098;0.4186801932514922;0.4512268222623931;0.469164096509665;0.4640404495554113;0.4685262387392024;0.4760191557335727;0.4841436558446537;0.4969612047962669;0.5099236590329621;0.4968306135650563;0.5011558108293857;0.5041209768929993;0.5054578703080052;0.5090579528981352;0.5115762459648584;0.520908224757313;0.5306104081211275;0.5422696952067332;0.5520271739567358;0.5639796050223113;0.5747173023381125;0.5879705475596205;0.6036867904616635;0.616269039897582;0.6235823449283052;0.6427251370276533;0.6595751314294858;0.7400667819242128;0.756035775722698;0.6756078521801383;0.6617483185398567;0.6697085011558108;0.6748566584762827;0.6828639009953757;0.6945400512129396;0.7019868887188196;0.7058814878694276;0.7148032611728543;0.7395148084769788;0.7532951246136431;0.7761213345482632;0.8013836788020431;0.8417969588714094;0.8755034184117557;0.914041165258105;0.9536930553112688;0.9302427134112684;0.9212483894238358;0.939870777427639;0.9181165528699384;0.836828021348725;0.826290720787124;0.8230820197247662;0.8466243245188174;0.8584863613537801;0.9143296032477608;1.0;0.9710216881446104;0.9043340798210469;0.9795803158621482;0.9910148919102654;0.8791427175878349;0.8760230381755817;0.8810249176304633;0.8877762489845356;0.8835569365022687;0.8815443413113595;0.8856569846798447;0.879442528387416;0.8628074408765848;0.8494814488881411;0.8455221423707171;0.8390729748113829;0.8349234678521056;0.8266219048554644;0.8134737600843;0.7960770864743367;0.7857874386530044;0.80186408197992;0.8266271990945675
UCy-unM_4IUeSvmyaLrFPyWg;iQyrPovC7pM;Patrick Patrikios - The Battle of 1066;123.0;55434.0;1230.0;0.0644681645248137;0.0;0.079425693927889;0.1497450573360501;0.220447752666985;0.2695728585121022;0.3085025969178355;0.3449143804617534;0.3383823562976657;0.3519436445367616;0.3881759538890257;0.4228467243620905;0.4545418524316697;0.4803425433647781;0.5253461930986361;0.5597886514187321;0.5839715937435808;0.6025415019891723;0.6388880028591117;0.6775159240815664;0.7370066568480391;0.786005946464805;0.8383790957080859;0.8981186256359744;0.9558723147449956;0.971528531789118;0.9546081983413808;0.944910354342446;0.9365204320593076;0.9472491894245187;0.9555687963845448;0.9603345024673448;0.9734739696501488;0.9889113018981308;0.9704956337161408;0.9676162495876416;0.9704134101528238;0.9911408363468978;0.995721255882706;1.0;0.995193323900306;0.9941186052218484;0.9929301912023906;0.9856158381862956;0.985607615829964;0.985682751155064;0.9786656788497888;0.9748461108041904;0.9684245922739054;0.9657310617514556;0.9608838409291602;0.950327894811679;0.9412383634165252;0.9298085792916554;0.954819286075482;0.9496250251100838;0.9429562688307908;0.9367255656733068;0.9358035276460428;0.9251138973557894;0.9290251872039156;0.9245325200572332;0.9349004860972004;0.9212828463642796;0.9172986894272832;0.9191885555006926;0.9293321079187103;0.9204226177742676;0.9129750058796936;0.9010226768334684;0.8919386742641239;0.8572856952689838;0.8262725265982594;0.7937868473203411;0.7556736739572032;0.7275162146993333;0.6947454464803282;0.6703740987836725;0.6488950358090706;0.6292290024056063;0.5992254823865077;0.5847103299305537;0.5685886991651048;0.5593666177152935;0.5515966327466115;0.5418779493273191;0.5321700400301165;0.530387489883312;0.5229687980006632;0.5286321585712607;0.5117495345508375;0.5064892112052571;0.5083555443277862;0.5017789351453138;0.4909091218395849;0.481633311544089;0.4818463839848912;0.4919313875552368;0.510185018611587;0.5206804311746954
UCy-unM_4IUeSvmyaLrFPyWg;hK8akieulIA;Patrick Patrikios - One Night Away;200.0;88990.0;2010.0;0.0;0.0579835675103298;0.2173605908445694;0.3051974056983612;0.3769393526243276;0.360747723270145;0.4158791760151636;0.4550777253762056;0.4967070469573291;0.5352525218935767;0.5132227358054443;0.5507724287313625;0.5774042508520417;0.6021647435007162;0.6451721981731391;0.6459238597115805;0.673568938278077;0.720938481510678;0.744635120094362;0.7761237920307446;0.7772100759681522;0.765843607714572;0.8049918202689107;0.8155693308008443;0.8399367790572803;0.8540981137390141;0.8210894267276707;0.794033523530827;0.7766803658416517;0.7702458613951251;0.7606383124389944;0.7699237579947172;0.7644211365033785;0.7801473460049072;0.7861045636313964;0.7845235184384636;0.7853083031605907;0.7432742006260803;0.7374432162350546;0.7380198726061491;0.7443630926881876;0.7568150624417654;0.7699052403093497;0.7759125339300723;0.7887246857046729;0.8002489455025824;0.8148627898197068;0.831371697543603;0.8406928744077112;0.8482650428482287;0.8641704305166239;0.8756858226905545;0.8863295795898594;0.9013247317380738;0.9010879140153448;0.900958811842712;0.9113148925876444;0.9092229157660486;0.9259180435935004;0.9239765555670748;0.9238800549531874;0.9357900563941765;0.9383233279149544;0.9513425647907078;0.961763066215722;0.9782482400048512;0.9895998419476432;0.9941004219293732;0.9953353689746616;0.9855306457912366;0.9659913579788076;0.9427464465931044;0.9319999295806332;0.9366358712342756;0.9377041591112554;0.934593970406913;0.9454935843392543;0.9464416376675802;0.954332258133926;0.9564495337651084;0.9579306877820444;0.9669983549253456;0.9706452956928776;0.9751782164208836;0.9907095990073478;0.9883020390970934;0.9906647392625136;0.9873920643893824;0.9921774515883154;0.9941189396147408;1.0;0.99694953735128;0.9881317285542056;0.9832516664286752;0.9793120940698417;0.9654193962321728;0.9432339050994706;0.9459985172811084;0.9477728245142856;0.9081439345778
