;Unnamed: 0;channel_id;video_id;title;duration;view_count;datapoint_0;datapoint_1;datapoint_2;datapoint_3;datapoint_4;datapoint_5;datapoint_6;datapoint_7;datapoint_8;datapoint_9;datapoint_10;datapoint_11;datapoint_12;datapoint_13;datapoint_14;datapoint_15;datapoint_16;datapoint_17;datapoint_18;datapoint_19;datapoint_20;datapoint_21;datapoint_22;datapoint_23;datapoint_24;datapoint_25;datapoint_26;datapoint_27;datapoint_28;datapoint_29;datapoint_30;datapoint_31;datapoint_32;datapoint_33;datapoint_34;datapoint_35;datapoint_36;datapoint_37;datapoint_38;datapoint_39;datapoint_40;datapoint_41;datapoint_42;datapoint_43;datapoint_44;datapoint_45;datapoint_46;datapoint_47;datapoint_48;datapoint_49;datapoint_50;datapoint_51;datapoint_52;datapoint_53;datapoint_54;datapoint_55;datapoint_56;datapoint_57;datapoint_58;datapoint_59;datapoint_60;datapoint_61;datapoint_62;datapoint_63;datapoint_64;datapoint_65;datapoint_66;datapoint_67;datapoint_68;datapoint_69;datapoint_70;datapoint_71;datapoint_72;datapoint_73;datapoint_74;datapoint_75;datapoint_76;datapoint_77;datapoint_78;datapoint_79;datapoint_80;datapoint_81;datapoint_82;datapoint_83;datapoint_84;datapoint_85;datapoint_86;datapoint_87;datapoint_88;datapoint_89;datapoint_90;datapoint_91;datapoint_92;datapoint_93;datapoint_94;datapoint_95;datapoint_96;datapoint_97;datapoint_98;datapoint_99
429;429;UC_aEa8K-EOJ3D6gOs7HcyNg;hkas1m6m9AQ;Abandoned & Shiah Maisel - Finally Healing [NCS Release];180.0;1398519;0.0;0.004554027203624805;0.05482183563793735;0.08779579307911815;0.11543289189846072;0.12566198523641814;0.09867738369379372;0.10659074657492569;0.13918258281432405;0.16795155389741467;0.19776956445428667;0.19101367989681603;0.18971360958567074;0.1925219049642342;0.21672420409295984;0.24672026118181112;0.256255669473602;0.26524751176278377;0.2795950303139873;0.2863379711488644;0.30479863893943077;0.32163803512884104;0.3354074124619207;0.34794667889754655;0.3611413971552652;0.36978794454036945;0.38659564971332117;0.4110835548949255;0.42950648188564716;0.45793279605160186;0.49824707526387785;0.5198609112591744;0.5366245796367809;0.6153853729603525;0.6170520179369042;0.6146138145396696;0.607038430545497;0.5997012391855725;0.580257305728969;0.5703318622745708;0.553705158178973;0.5566632208695016;0.5722074358168984;0.5809417050611011;0.5866382795822976;0.5808278143715419;0.5545243410572419;0.5601318571392896;0.5571652825442294;0.5542672252633326;0.5736125331814791;0.5833863099733141;0.6202273804051034;0.6425489003639366;0.662039473429668;0.6911502572740731;0.7065484332643822;0.708419434296011;0.7184181786142267;0.7267883353141684;0.7383283674694706;0.7362968361391549;0.6984836499328017;0.7014894074272346;0.7122538714217026;0.7292088817854739;0.7625156828323679;0.7697197789577982;0.7760694486994196;0.8302002372781321;0.8541816489669467;0.8789622651795924;0.9425177721180257;0.9616436698689483;0.9711743297842443;1.0;0.9795856390804751;0.9913998811850682;0.9888306929428925;0.9748271327157161;0.9763646218516066;0.9732615050524485;0.9684593839702548;0.9661759424735946;0.941229871719971;0.8852918862204576;0.8676259559625011;0.840277277048775;0.8121637226146179;0.7871624300010165;0.7665881718996707;0.7478312405889815;0.7417415708403254;0.7382701910641182;0.7345751803415806;0.7340338654211617;0.73688169543069;0.7351774855200897;0.7326212410005075;0.7389244118256382
430;430;UC_aEa8K-EOJ3D6gOs7HcyNg;QXMg9ATSKE8;Kozah - Nobody [NCS Release];222.0;1348823;0.0;0.013063639901730373;0.06640586640652606;0.09783712477576749;0.09520974770583682;0.08326286752008089;0.118622558676947;0.16428929076874613;0.2156561304821915;0.20612183835744002;0.22253155683977444;0.2595744619944493;0.27896789011664386;0.2803436848173077;0.26248598410704466;0.25647226524087174;0.273954404117477;0.2890894526679452;0.2892842967609332;0.30963240493120464;0.361123519206674;0.3873898844613734;0.41241866923787024;0.42177361269574487;0.4425113468213654;0.4752824928195191;0.4894914251796816;0.5153322574072804;0.5226250023492062;0.5381406534141153;0.5843182056072533;0.6039650368423981;0.6221513152629699;0.6406379186892139;0.6449297161076136;0.6680990497507726;0.6874739331461354;0.720673972625245;0.748506122684694;0.7800107509631123;0.806757847811019;0.8139069022353117;0.8000395537864909;0.7801469115748841;0.764143559086549;0.7714774384728903;0.7786796378526003;0.772689940008431;0.7621597711605601;0.7507191682403755;0.7375034989170004;0.7303805813560278;0.7268124016678306;0.7202677310924998;0.7230714697592135;0.7382237561933476;0.7473205047799967;0.7633102909916563;0.7755023909629182;0.794500530142711;0.8309130390463579;0.859630233082324;0.89605195211876;0.9204822027252285;0.9469809993715951;0.9625626771317007;0.9686457209162986;0.972800859877911;0.9696453937076621;0.9755906588841874;0.9773117091031832;0.9853103360466302;0.9937287707994981;1.0;0.9901905862734919;0.9882942946089981;0.9801598804375411;0.9531160679603252;0.9570021216909953;0.9453959853031173;0.9408146910081349;0.93445571662363;0.908779982249336;0.8689589774462517;0.838974270000519;0.8146560345225647;0.7926364739429785;0.7696594329371026;0.7510522265558248;0.7386397057038975;0.7304948367871124;0.726801324616233;0.7268972842429937;0.7342391291495849;0.7487147197462385;0.7627100143640733;0.781057221185944;0.8000554848269907;0.8268579669328852;0.8642382865468959
431;431;UC_aEa8K-EOJ3D6gOs7HcyNg;4B9TAuDRj2E;SOXX - Trouble With Love [NCS Release];156.0;1458323;0.01517294230254419;0.0;0.05084505790120083;0.07518166183096527;0.11055676568654538;0.14163047498630807;0.1465483927840739;0.12630110699796285;0.13784128662284253;0.17805927583114148;0.2178861883527894;0.23461697682904306;0.23954362513072058;0.24045943004676257;0.24677532601946592;0.27233834125015427;0.32239670591601893;0.3574672897951584;0.4053425295971566;0.45655237289608575;0.5518408841216679;0.5522231305272197;0.5655921761115253;0.582245886710387;0.6139542787002346;0.8361955916243436;0.8556858678884184;0.8650793912114856;0.9204949427433599;1.0;0.8916894682484544;0.774626780935493;0.714676855114843;0.6739366321068422;0.6505326954378178;0.6363105548998531;0.6185700711740612;0.6093227214307729;0.602639146521902;0.5977497649997789;0.5963769306761072;0.5908747176679756;0.5832469512332011;0.5806041528662345;0.5790471298543223;0.5670046219786594;0.5620849081915176;0.5634891723292715;0.5612392965269257;0.5596792801993867;0.5621312048065465;0.5610637884540034;0.5557883689932013;0.5451393493190356;0.5436079690443271;0.5487683454078697;0.5503183840166525;0.5502878521972583;0.5489247960379676;0.5482247592900295;0.5572810357191356;0.5605651020705662;0.5639003541192164;0.5780767967052775;0.587539365842138;0.5927160058872532;0.6092288310972767;0.6109223493017742;0.6088268288085875;0.6230361978665442;0.6355533458234417;0.6416371600578747;0.6595285068912611;0.6685781980259882;0.6790883278550669;0.6976888909376472;0.6964178293452891;0.6901561123854321;0.6896858625004503;0.6885954973947678;0.6889471122037378;0.6900057481637755;0.6930233096472268;0.6907469928901769;0.6901969212551451;0.6945298454022323;0.6943047480670914;0.6904337922984184;0.6962313457817348;0.6977767946398896;0.6971232540613556;0.7085990275116637;0.7284236571312602;0.8612351757290794;0.8711950343687511;0.7960277903413886;0.7401212352695197;0.7229753238044123;0.7271601786051568;0.7523233866452824
432;432;UC_aEa8K-EOJ3D6gOs7HcyNg;mGSJWiOHOVQ;JPB & Mendum - Losing Control (feat. Marvin Divine) [NCS Release];187.0;2595507;0.0;0.008748506095578491;0.14133215913753785;0.23643108756241885;0.2997839584375049;0.3020953901416883;0.2981844436621455;0.3228455824153155;0.36219990178909767;0.3936927523493259;0.42510308781355177;0.4197001428318374;0.43219725592460634;0.4745914045280159;0.5145790496861959;0.5522258895598223;0.6269827727314515;0.6759037981609;0.7676754959314228;0.8249426542505365;0.8679095876711683;0.8951517896582575;0.8651992582610392;0.814691162588373;0.7870163169117829;0.7705998488718079;0.7591799165431556;0.7613537857163678;0.7633070166980956;0.7634057881649136;0.7481484554205468;0.7199104666363214;0.7068294695490146;0.6858458582130549;0.6659275436735811;0.6423673536197892;0.635369602604607;0.6550189582917582;0.6681900941524153;0.684871821318941;0.7380116552573103;0.7667773594720828;0.8480602225665334;0.8816100085430032;0.8969066929160342;0.9362066375322605;0.9300085878483068;0.9193012451258916;0.9098746801979466;0.8832827330434841;0.9150375914561;0.9181500698463381;0.9440461322169877;0.9544580574421666;0.9524486578964481;0.9737677110357215;0.9573106581251584;0.932786745564253;0.9353404532500409;0.922703423255355;0.9479113366324423;0.9423910094421486;0.9238260097448534;0.9525652553147121;0.9537218120135701;0.9387916247177558;0.9569725256121925;0.9446615199370374;0.9599908291646019;0.9607738256734062;0.9576173990255147;0.9939296469116259;1.0;0.9690450671444171;0.9724602503705332;0.9488192269142718;0.9576133629610363;0.9502703042071488;0.9389289630229226;0.9541953769123658;0.9330930380130006;0.9060997266687445;0.9052308516768727;0.8868483717843216;0.8759356382251182;0.8728236082864889;0.8607757315927431;0.8631544310382328;0.8482937537417681;0.8216497862006955;0.8093943885250202;0.772064267600044;0.7456705360566305;0.7290487892927694;0.7209582738200677;0.7258967350480628;0.736328616369829;0.7502940721424103;0.7644352088327029;0.7783104137190316
433;433;UC_aEa8K-EOJ3D6gOs7HcyNg;AnF_VOliv0E;Arlow & Shiah Maisel - 21 [NCS Release];210.0;1682465;0.0;0.028256679714584527;0.08721684984381921;0.11594974619171627;0.13880010075806237;0.10909636453548098;0.1374721437002442;0.17483353614420113;0.21164581019221718;0.2212161593786161;0.21021817482973162;0.2296868949008768;0.2615384069095218;0.28925984565117074;0.2815788188349168;0.2863723633620959;0.2875422337447911;0.3011097880254434;0.3111519695940227;0.32061097329505533;0.3311103489197205;0.3365727997291475;0.3552384047065262;0.37358450285345907;0.3855459718805002;0.39964934686977516;0.4111536943076912;0.4269959140228787;0.4539542031996772;0.4640603006277378;0.5030252782151562;0.5474583952684292;0.5526774657897972;0.5105027815718258;0.5099634824490819;0.5056590899077292;0.5198905140168495;0.5308175896445293;0.5365803073062929;0.5557254261637035;0.5714059720892051;0.5942628486820289;0.5967317980386382;0.6015240381605218;0.6030006249550705;0.6188732807938205;0.615386243104044;0.647248588923338;0.6623100496021854;0.6824587634005904;0.6831899550357001;0.68206751427889;0.6754133080645872;0.6704361322585807;0.6898767713823913;0.6992558802590723;0.7122649316723519;0.7171753654074035;0.7210787982542999;0.7241175553241767;0.7241319762493884;0.733219333141634;0.7345349708161055;0.7515018777638899;0.7688240902207866;0.7872721493816539;0.8144788553002915;0.8241534844433726;0.835773126816022;0.7985126446150671;0.815797101785354;0.8287112214799028;0.853276869009881;0.8653247911212321;0.9209131822619432;0.9368101145325823;0.9545610415299457;0.997346549761033;1.0;0.9854487791925906;0.9649401944665388;0.9510578437078967;0.9348852471181339;0.9236673615765101;0.9176194139567888;0.9105235216160248;0.8907367078201707;0.8734851506501156;0.8556682062514058;0.8474005231534839;0.8362716995067608;0.8204973813339023;0.7941811494303517;0.7871117799972637;0.7928953681437559;0.7965063968035693;0.8036201160167057;0.8154215055272;0.831541563570337;0.8685396429060063
434;434;UC_aEa8K-EOJ3D6gOs7HcyNg;MI3t3PV9FRI;Castion - Banger Machine [NCS Release];145.0;1445355;0.0;0.0004394513055551505;0.0370007873671318;0.10007090961964983;0.13612059880404442;0.1802925429366202;0.21307636975149333;0.1781728485517143;0.1734407477881626;0.19311064897844785;0.22376683280761187;0.24288929310308516;0.26542008304617115;0.287961859271896;0.2878342766347994;0.2867164603473164;0.34884277485350274;0.38906537820353926;0.4281845436267815;0.4694643108836495;0.5309659261203376;0.5356805095853038;0.5694969963402009;0.5672645027031318;0.5147377184498264;0.4947987799049651;0.49260830753328894;0.4782751070479079;0.473101934881822;0.4812272275118389;0.4818115762409538;0.4770974990562935;0.48059943993247434;0.4929697916717295;0.4958706765686994;0.49904991437787466;0.5117477282190112;0.5119866925234144;0.5173817167195628;0.5228007386022128;0.5309785831279861;0.5328672111812613;0.5358539612181186;0.5412686290901373;0.5425649091854639;0.536320549148072;0.5368369550601299;0.5434230543040306;0.5524917496561345;0.5637730924573144;0.5762317394819254;0.5771906343813741;0.5876652701430708;0.6043159181008575;0.619598191647752;0.6255995371382931;0.6358749009715722;0.6545352792318149;0.6653485152621236;0.6746441254473493;0.6951463514605984;0.7037566606237049;0.7090664272163332;0.7130616876226211;0.7302306653576283;0.7343359911024274;0.7330938829998364;0.7474713323839565;0.7542476917668292;0.7631653130756407;0.77428717758045;0.7915760424919036;0.7995033795222982;0.8035149421544374;0.8148720244893859;0.8151364040651473;0.8105729958995346;0.8158781047133481;0.8098387881998617;0.8048971886457124;0.8079591719360321;0.8147907158722522;0.8191047303591593;0.8246178191226526;0.8320181183545647;0.8323484156261594;0.8352961820794593;0.8424829322783262;0.8450488621248868;0.8452313255471473;0.8512875518228521;0.8587375677808073;0.8712751945331447;0.8803310303654777;0.8918022282813849;0.9024999311458783;0.9126498387193457;0.9205021450084002;0.94774134179672;1.0
435;435;UC_aEa8K-EOJ3D6gOs7HcyNg;lG6HVrrXup8;Elektronomia - Sky High pt. II [NCS Release];248.0;8820600;0.05579065653495722;0.0;0.06994621362104454;0.0904389811650603;0.07648039658440778;0.09867790944973429;0.1441527882616636;0.18060940022825467;0.16552352506941706;0.15877988908986107;0.19961796925449288;0.21208108818960023;0.2245932046854611;0.23161314530596436;0.24381642694070788;0.2278313194257301;0.2647026194743116;0.27462994129999774;0.32213925892576084;0.3177461191389557;0.3230966758852958;0.30292424145073454;0.31287525313480385;0.31077783396575626;0.32996581033414024;0.3402673163619958;0.3656580487969481;0.36781937280348787;0.3908595512655469;0.40174694793731824;0.45547381334610354;0.4895168332044451;0.6308501816376556;0.7025992512618028;0.8346514909819065;0.9988430104286223;1.0;0.9136157981078621;0.8480133800320149;0.8061082161975767;0.7619699654197404;0.7320254066219741;0.7232861600842758;0.7061647482888989;0.6942102679473211;0.6870628643326879;0.6652789417266463;0.6406674900722159;0.6212765898437301;0.5977265594051511;0.5752608311188131;0.5593159385829444;0.5479064405444646;0.54677602983859;0.5444734911640295;0.5556480551435189;0.5565584390671419;0.5696831984128489;0.5659421653131476;0.5563877565264982;0.5631690651588978;0.5806477893548639;0.5859035866676713;0.6025219645433312;0.6238434148896191;0.6645484851664507;0.7058233832076114;0.7770361375500203;0.8075583822114818;0.7926590791324474;0.7749395273029662;0.746292826063744;0.6612298249076789;0.5818683370828793;0.560663833744805;0.5661684323507782;0.5891024109111096;0.6156100912787578;0.6434090422687165;0.6740313621368114;0.6887693430582705;0.6559247989135484;0.6292219372248798;0.6100113110406759;0.603199032251951;0.6000516323352468;0.6055298831962865;0.6045046323495763;0.5967056998492631;0.5815874100305403;0.577336524954319;0.5639579952232001;0.5561486622972552;0.5463172555079499;0.5341254143414012;0.5123424162176379;0.4975057468129629;0.48671357181586344;0.4755381989143805;0.4800239024893072
436;436;UC_aEa8K-EOJ3D6gOs7HcyNg;Q7E4Hiqe1s4;Jim Yosef - Firefly pt. II (ft. STARLYTE) [NCS Release];225.0;2976671;0.0;0.0163911494375828;0.0970825078913086;0.1685920007478318;0.1992394036175193;0.20772117937382706;0.2879915482979079;0.3446454864254372;0.40032069385958013;0.3855490947764426;0.38688077333425;0.4081218023497807;0.45876518453764226;0.47839710544323716;0.5199738626443029;0.5359951895503373;0.5441573490866983;0.5289248710998895;0.515717436706319;0.48450506663968945;0.48028790354106116;0.4762904452669128;0.497447435098631;0.4900997706340109;0.5188400019664835;0.5117068629730666;0.5636749065304252;0.5659129719116571;0.6017681309631221;0.5770763160580042;0.5859762828224284;0.5724774680380648;0.5672417266410018;0.5575882475127723;0.5500707503834497;0.5316655008248746;0.540597546164432;0.5501770942015344;0.551142960049685;0.5411827295467444;0.5290363107332949;0.5169241424818366;0.5056523660685028;0.513569508779693;0.5290365613471631;0.575529360187389;0.6077146968284356;0.6872972977601427;0.7351246154486826;0.8335979885396784;0.9252160698791662;0.9565991915280149;0.9887776780566632;0.9573811067968861;0.988945589348376;0.9806061622692217;0.9935354988070153;1.0;0.977473488916372;0.935452476864894;0.9276942233461605;0.9313674708127779;0.9059702614065545;0.9385078776083735;0.9379621241413291;0.9880467209409983;0.9764925862361277;0.9404636682360247;0.9049490098935254;0.8522900239014624;0.862566779719975;0.843762552883181;0.8455644665957401;0.8114470641065681;0.8205048340700197;0.8011394827822633;0.8097661133544068;0.8044870157581405;0.8236726769023776;0.8139882051924436;0.8142614578467683;0.8105745936933103;0.7988205526595499;0.8094195143746477;0.7994249497717597;0.8144921896814501;0.8009629670810748;0.7983321897683296;0.7837488017002313;0.7717276898208959;0.7449468412481857;0.7219024783748426;0.7136433312714774;0.7121977069415822;0.731918428694486;0.7418947820229493;0.7555216604939775;0.7665954519514111;0.7699080660616486;0.7799997853074528
438;438;UC_aEa8K-EOJ3D6gOs7HcyNg;wjCzYyzVdXA;if found - Dead of Night [NCS Release];233.0;2312524;0.0;0.03987829065067259;0.08900657358148285;0.1493123825814696;0.14947820493645841;0.16969224355142562;0.21333374045474637;0.2587836276987106;0.2815126291048048;0.2819100041616749;0.3192197462480534;0.3487705446544896;0.362320550613101;0.3640466916842967;0.3840348757623058;0.4226833412623202;0.4575674493652575;0.5071111515418616;0.5465186241210976;0.6384347440253374;0.720403249346891;0.8710808028852515;0.9335477704361304;0.9684136328998689;1.0;0.9186548393867174;0.8578221515816048;0.7947899721161162;0.7692539050200516;0.7527881653373778;0.737966835471445;0.7090828950326938;0.690411217280842;0.6740371086947119;0.646303046426029;0.6186927321834571;0.593890289431956;0.5769738767053522;0.5582767011043993;0.5363661058300602;0.5127360461222131;0.4981301529361565;0.4825319732523534;0.46928563919409644;0.45883790991425727;0.4562447844164053;0.4633792322436475;0.46852248799493057;0.4824577819939082;0.4937025636763455;0.5121071183634617;0.5224873330225436;0.531388154418773;0.5353589695691805;0.5410977123335542;0.5432291713581797;0.5464392527127222;0.5512110917140077;0.5538046201124098;0.5669934545064412;0.5796904624432079;0.5971319121438514;0.6059969905055622;0.6348960109363325;0.6499130353551852;0.6969286516941724;0.7265077682535606;0.7839085491726739;0.8175546589995075;0.8339327965911391;0.8547711583871419;0.8112486898177735;0.803479270723528;0.7729143140751955;0.7754299099957583;0.7799222511296972;0.8007665988767305;0.7940994005731951;0.8034457724206457;0.797025494597118;0.7717119437191675;0.7446591287235313;0.7103338436836231;0.6852624935935215;0.6632491586788994;0.646586458184434;0.630061204334784;0.6170040033062019;0.60701160920523;0.5986511925611666;0.5906441772567878;0.5885440293606293;0.5891983398540389;0.5905404591437402;0.5948596681555665;0.5979290796608924;0.6010196722237109;0.6056961964662801;0.6300692623457865;0.6754318352848158
439;439;UC_aEa8K-EOJ3D6gOs7HcyNg;ZpsV5SGa5R4;Lost Sky - Need You [NCS Release];278.0;7149155;0.0;0.016607591450442084;0.0785074936718498;0.11115728520198337;0.10667971005282706;0.16784281454237363;0.21992190193663186;0.22665553010693448;0.22896530362899925;0.2575256285272605;0.2933465417466537;0.301336595185291;0.3316654322565762;0.3635863307171328;0.4184624204554354;0.46209771639507047;0.5316008116424027;0.5906702727181294;0.6264521826696728;0.6203244052599703;0.6117488867687291;0.5997794599222701;0.57802135694137;0.5792516760224239;0.5760623528081676;0.5830658835919909;0.5808773322264033;0.6011354215301575;0.6220967137510649;0.6359299767571727;0.6869134883597088;0.7110385176511629;0.7632924956984596;0.7871672800233894;0.7974148426051728;0.7741120021999923;0.7760602934356252;0.767893217165307;0.7633025845437434;0.763869952080065;0.7608156321769263;0.7256673433126921;0.6942535913428971;0.6732533998628542;0.6571758368203121;0.6460879878359729;0.6536437008838348;0.6620938888743855;0.6848519316342401;0.6965672651917468;0.7098361769142466;0.7045091625956789;0.6997971518045668;0.6935568369660283;0.703873669351513;0.7213750076836438;0.73304790568573;0.7625669309077392;0.7786437658892813;0.8204261465842654;0.8429046139201727;0.8640863006066101;0.8584704540885254;0.8430643713052854;0.8282960699579254;0.8084083556856728;0.8056338192239099;0.7991462756715608;0.8118464677444535;0.8111440968970144;0.836024021436612;0.8420265723543381;0.869218402594643;0.9136955450675479;0.927852587201166;0.9828017430612407;1.0;0.9999889750762878;0.9649781857323134;0.9562198199213923;0.9304326273672513;0.9352865060446225;0.9309611996531517;0.9190406569023979;0.8958764601133341;0.8636739060545449;0.8429104384081716;0.8258032931031094;0.8008737564068068;0.7780723420131033;0.7532998584753425;0.736379408812388;0.7215041865067623;0.7101026472401963;0.6982135151211509;0.6957715985276111;0.701219887007013;0.7084826075067874;0.7185109197188977;0.7457466416366229
440;440;UC_aEa8K-EOJ3D6gOs7HcyNg;oSYgIJDqo_8;Barren Gates - Obey [NCS Release];147.0;1451651;0.0;0.006172233558747796;0.06421335831394478;0.12471980166034594;0.15742194390587524;0.19711830650759712;0.22732201322360632;0.2154087722854612;0.22792395850357777;0.26590401652304174;0.28950862774863767;0.32414348991751285;0.36609770889511656;0.41810092906810703;0.4176934495305722;0.42605586153602715;0.4678068220957111;0.5634143961320442;0.5742271406723143;0.5902051648881769;0.5779137105440321;0.5482992093555608;0.5218217679111693;0.5210487826300119;0.5233511800043263;0.5193750936427961;0.5214357887114947;0.5186233519790467;0.5197495846022411;0.5216949480078509;0.5275585073130511;0.5267450243805809;0.5345818654405526;0.5446017288646304;0.5469599629372683;0.5494015669767133;0.5524322160934136;0.5577736701792335;0.5636895362765413;0.572126076312529;0.5887715737037519;0.6029078212164115;0.6175496154792934;0.6523695730941049;0.6724577559275869;0.6930235029820166;0.7212608273054034;0.7318207022003927;0.7474879021289217;0.7728878878360106;0.8323263741018354;0.8537860217703436;0.8709765366812932;0.9150085868177706;0.9348673257472225;0.9616519973926188;0.9830683876649545;0.9673588930419483;0.9423292907670714;0.9342879076869195;0.9202137223435458;0.9191162424109824;0.9177625554672616;0.9091317422291763;0.910955997761526;0.9122466598342658;0.9116022914995912;0.9191313889176541;0.9184826563352944;0.9107920817528847;0.9134840524132027;0.9111001462953586;0.905455762076106;0.9018736132482643;0.8978202540306636;0.8871791912927097;0.8710301912557741;0.8580995671661088;0.844445889923212;0.8241957806645921;0.8181863399625079;0.8126895700031908;0.8069263242146336;0.802411381624226;0.7986712213581404;0.7947744616162972;0.7931573794887611;0.7958315080776609;0.7950183460457557;0.797427924208806;0.8053908791908531;0.8121554631026765;0.8200648918704687;0.8250620838300741;0.8381563672079286;0.8517171116471791;0.8801358089699474;0.9131073151498024;0.9574499970332743;1.0
441;441;UC_aEa8K-EOJ3D6gOs7HcyNg;JSB_DQxQ2YE;Rebel Scum & Dani King & Centrix - Calm Before The Storm [NCS Release];254.0;1946639;0.02166866526677384;0.0;0.06516810749078782;0.08666687231323746;0.04879170245129685;0.08253786467484615;0.1167629252500091;0.14155774109064467;0.12712060374899567;0.12392153811783135;0.16479507018525308;0.18112425865474668;0.17351913456999676;0.16083138654824122;0.16247234937375118;0.1594897406930222;0.14642263195370153;0.13179874053649904;0.1253566050150862;0.16495449761591524;0.19207643469396116;0.22219814211377892;0.23206037665973614;0.2588392565339614;0.28445219955949097;0.32120913318958316;0.3143145458762663;0.3247713659709696;0.33482554709505224;0.3631550490508875;0.37535320568607194;0.4097939311350067;0.4652749410309925;0.49499110519909;0.5279179081184909;0.5239887678248603;0.534609899822984;0.521167478757934;0.5383083697904952;0.5416984579103442;0.5832414707754734;0.6040084007650932;0.6459912802040284;0.6638334231093559;0.6479705037691188;0.6313173559442471;0.6032723855276505;0.5767442419216872;0.5552962140099615;0.5236995718341587;0.4869152675549161;0.43670675997388436;0.3911052342934168;0.367038600932107;0.3623161518557058;0.3663699122110631;0.3776743423442468;0.3876943761632801;0.3977488213129172;0.4096076171020441;0.42080758112416183;0.4360730986430715;0.4489147735631036;0.47790451542223866;0.48825801351661224;0.5173367319876157;0.5320292260447305;0.5768579489271608;0.602797227538059;0.6786106693694669;0.7405262460543031;0.8722562519381126;0.9206516080278379;1.0;0.9804916798287072;0.9484634438798062;0.8823997617081362;0.8397106139108992;0.8109768888311162;0.8123642551115238;0.7987406245075649;0.801763013038506;0.7730884296829321;0.7593401790172467;0.7201040454303491;0.6782732447108091;0.6485058595851375;0.6195626742321135;0.5804175414530022;0.5299339192441758;0.48064334050764107;0.43156169399323824;0.3749399176847529;0.3205575181210639;0.2910393731188454;0.2670655887442034;0.2588127659699927;0.2654986850867322;0.27877556212910737;0.30205839162760884
442;442;UC_aEa8K-EOJ3D6gOs7HcyNg;PbEGWtcUnK0;NIVIRO - Demons [NCS Release];192.0;4329767;0.0;0.009862910760427276;0.1089150400174792;0.18091731674377842;0.2356412296490766;0.2625350013791175;0.28509086890400936;0.3372758443792512;0.3896885963075643;0.4027028857182837;0.4027860019170368;0.3785454884400422;0.3681114926804103;0.3857163226255905;0.37956283994150375;0.37234222832394714;0.36736638854752224;0.37081452836546486;0.39817042846775375;0.41291839142873;0.43261848788043544;0.4752748054556066;0.49099905209464934;0.5183393787245834;0.593614391826488;0.6390733576302574;0.642444149202171;0.6362725551465308;0.5862758255757253;0.5543795084481473;0.523397757904489;0.5081861669035564;0.500586543112505;0.4974217828118931;0.49651102307677136;0.49407279410127625;0.49206116290924923;0.4888422992120861;0.4748780856672489;0.4736247095403207;0.49137858338388946;0.5011486877849873;0.5242040023362515;0.5321885792921037;0.5388965929510773;0.5530557632979861;0.557533424997638;0.564212022097719;0.5713164094678868;0.5775099217438782;0.5953287427351194;0.6016402673238441;0.6045999192255901;0.6117219565310933;0.6080047417185753;0.6092736913178584;0.6039558696244267;0.6011993650176205;0.6072369118519546;0.608071419252065;0.6076872736006457;0.6159563259848462;0.6136756774777712;0.6145685565594485;0.6340975755333597;0.6385362458725973;0.6822966649581991;0.6874567908241562;0.6841245291764391;0.7025253365975331;0.7111058584288305;0.7090611191881676;0.7314575028202405;0.7314066294772147;0.7672434965467844;0.7928755862979745;0.7909182892206077;0.8005396958004806;0.7893679788874473;0.7686896376537491;0.7599772604231808;0.741299591271334;0.7453327745340734;0.7396598776709514;0.7367480997768149;0.7370016589785625;0.7316755314332082;0.722612231958911;0.7158565750104371;0.7053952391548934;0.7046306393417981;0.7045111273613566;0.7131972027275033;0.7312510101127208;0.7482348622676337;0.7655086117264556;0.7927408469223416;0.8485009148549816;0.9222349617071387;1.0
